samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E611	Cedrus	Cedrus	TRSH	8	1.6064257
EPDcoretop_E611	Juniperus	Juniperus communis-type	TRSH	4	0.80321285
EPDcoretop_E611	Pinus	Pinus	TRSH	441	88.554217
EPDcoretop_E611	Quercus cerris-type	Quercus cerris-type	TRSH	3	0.60240964
EPDcoretop_E611	Artemisia	Artemisia	HERB	3	0.60240964
EPDcoretop_E611	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	8	1.6064257
EPDcoretop_E611	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	1.0040161
EPDcoretop_E611	Brassica-type	Brassicaceae	HERB	1	0.20080321
EPDcoretop_E611	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.40160643
EPDcoretop_E611	Centaurea solstitialis-type	Centaurea nigra-type	HERB	4	0.80321285
EPDcoretop_E611	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	13	2.6104418
EPDcoretop_E611	Convolvulus	Convolvulus	HERB	1	0.20080321
EPDcoretop_E611	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.20080321
EPDcoretop_E611	Gramineae	Poaceae	HERB	3	0.60240964
EPDcoretop_E611	Galium-type	Rubiaceae	HERB	1	0.20080321
EPDcoretop_E611	Butomus umbellatus	Butomus umbellatus	AQUA	2	0.40160643
EPDcoretop_E611	Cyperaceae	Cyperaceae	AQUA	13	2.6104418
EPDcoretop_E611	Myriophyllum spicatum/M. verticillatum	Myriophyllum spicatum/M. verticillatum	AQUA	1	0.20080321
EPDcoretop_E611	Ranunculus peltatus-type	Ranunculus aquatilis-type	AQUA	6	1.2048193
EPDcoretop_E611	Sparganium-type	Sparganium-type	AQUA	41	8.2329317
