samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2396	Alnus	Alnus	TRSH	81	26.557377
Binney2017_E2396	Betula sect. Nanae	Betula nana-type	DWAR	64	20.983607
Binney2017_E2396	Betula sect. Fruticosae	Betula nana-type	TRSH	7	2.295082
Binney2017_E2396	Betula sect. Albae	Betula pubescens-type	TRSH	8	2.6229508
Binney2017_E2396	Picea	Picea	TRSH	5	1.6393443
Binney2017_E2396	Pinus	Pinus	TRSH	5	1.6393443
Binney2017_E2396	Pinus (Haploxylon)	Pinus cembra-type	TRSH	8	2.6229508
Binney2017_E2396	Rosaceae	Rosaceae	TRSH	2	0.6557377
Binney2017_E2396	Salix	Salix	TRSH	5	1.6393443
Binney2017_E2396	Artemisia	Artemisia	HERB	3	0.98360656
Binney2017_E2396	Asteraceae	Asteraceae	HERB	12	3.9344262
Binney2017_E2396	Brassicaceae cf. Cardamine	Brassicaceae	HERB	6	1.9672131
Binney2017_E2396	Cyperaceae	Cyperaceae	HERB	24	7.8688525
Binney2017_E2396	Fabaceae cf. Oxitropis	Fabaceae	HERB	8	2.6229508
Binney2017_E2396	cf. Gentiana	Gentianaceae	HERB	2	0.6557377
Binney2017_E2396	Poaceae	Poaceae	HERB	43	14.098361
Binney2017_E2396	Saxifragaceae	Saxifragaceae	HERB	1	0.32786885
Binney2017_E2396	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	10	3.2786885
Binney2017_E2396	cf. Bryales	Bryophyte spores	BRYO	5	1.6393443
Binney2017_E2396	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.32786885
Binney2017_E2396	Polypodiaceae	Monolete fern spores	VACR	2	0.6557377
Binney2017_E2396	Sphagnum	Sphagnum	BRYO	3	0.98360656
Binney2017_E2396	cf. Orchidaceae	Indeterminable: unknown	INUN	4	
