samplename	original_varname	acc_varname	groupid	count	percentage
AlbaSanchez_a61	Abies marocana	Abies marocana	TRSH	104	34.323432
AlbaSanchez_a61	Cedrus atlantica	Cedrus	TRSH	94	31.023102
AlbaSanchez_a61	Erica scoparia t.	Erica arborea-type	TRSH	5	1.650165
AlbaSanchez_a61	Genisteae	Genista-group	TRSH	1	0.330033
AlbaSanchez_a61	Juniperus t.	Juniperus-type	TRSH	1	0.330033
AlbaSanchez_a61	Olea	Olea europaea	TRSH	38	12.541254
AlbaSanchez_a61	Phillyrea	Phillyrea	TRSH	1	0.330033
AlbaSanchez_a61	Quercus evergreen	Quercus ilex-type	TRSH	42	13.861386
AlbaSanchez_a61	Quercus deciduous	Quercus robur-type	TRSH	3	0.99009901
AlbaSanchez_a61	Apiaceae	Apiaceae	HERB	2	0.66006601
AlbaSanchez_a61	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.330033
AlbaSanchez_a61	Plantago coronopus t.	Plantago coronopus-type	HERB	2	0.66006601
AlbaSanchez_a61	Poaceae undiff.	Poaceae	HERB	7	2.310231
AlbaSanchez_a61	Rubiaceae	Rubiaceae	HERB	2	0.66006601
AlbaSanchez_a61	Lycopodium (counted)	Lycopodium (counted)	NOPO	1	
