samplename	original_varname	acc_varname	groupid	count	percentage
AlbaSanchez_a96	Abies marocana	Abies marocana	TRSH	4	1.3289037
AlbaSanchez_a96	Cedrus atlantica	Cedrus	TRSH	11	3.654485
AlbaSanchez_a96	Erica scoparia t.	Erica arborea-type	TRSH	13	4.3189369
AlbaSanchez_a96	Genisteae	Genista-group	TRSH	6	1.9933555
AlbaSanchez_a96	Juniperus t.	Juniperus-type	TRSH	1	0.33222591
AlbaSanchez_a96	Olea	Olea europaea	TRSH	34	11.295681
AlbaSanchez_a96	Phillyrea	Phillyrea	TRSH	16	5.3156146
AlbaSanchez_a96	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH	9	2.9900332
AlbaSanchez_a96	Quercus evergreen	Quercus ilex-type	TRSH	179	59.468439
AlbaSanchez_a96	Viburnum	Viburnum	TRSH	1	0.33222591
AlbaSanchez_a96	Apiaceae	Apiaceae	HERB	2	0.66445183
AlbaSanchez_a96	Asteraceae(equinulada)	Asteraceae	HERB	4	1.3289037
AlbaSanchez_a96	Centaurea cyanus t.	Centaurea cyanus-type	HERB	1	0.33222591
AlbaSanchez_a96	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.66445183
AlbaSanchez_a96	Epilobium	Epilobium	HERB	1	0.33222591
AlbaSanchez_a96	Fabaceae undiff.	Fabaceae undiff.	HERB	2	0.66445183
AlbaSanchez_a96	Plantago coronopus t.	Plantago coronopus-type	HERB	5	1.6611296
AlbaSanchez_a96	Poaceae undiff.	Poaceae	HERB	10	3.3222591
AlbaSanchez_a96	Lycopodium (counted)	Lycopodium (counted)	NOPO	4	
