samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b48	Abies	Abies	TRSH	4	0.61443932
Mazier_b48	Alnus	Alnus	TRSH	12	1.843318
Mazier_b48	Betula	Betula	TRSH	6	0.92165899
Mazier_b48	Buxus	Buxus	TRSH	1	0.15360983
Mazier_b48	Calluna	Calluna vulgaris	DWAR	36	5.5299539
Mazier_b48	Castanea	Castanea sativa	TRSH	6	0.92165899
Mazier_b48	Corylus	Corylus	TRSH	19	2.9185868
Mazier_b48	Ericaceae	Ericales (tetrad)	DWAR	5	0.76804916
Mazier_b48	Fagus	Fagus	TRSH	68	10.445469
Mazier_b48	Fraxinus	Fraxinus	TRSH	2	0.30721966
Mazier_b48	Olea	Olea europaea	TRSH	9	1.3824885
Mazier_b48	Pinus	Pinus	TRSH	144	22.119816
Mazier_b48	Quercus ilex	Quercus ilex-type	TRSH	8	1.2288786
Mazier_b48	Quercus deciduous	Quercus robur-type	TRSH	65	9.984639
Mazier_b48	Rosaceae	Rosaceae	TRSH	2	0.30721966
Mazier_b48	Salix	Salix	TRSH	1	0.15360983
Mazier_b48	Vaccinium/Rhododendron	Vaccinium-type	DWAR	1	0.15360983
Mazier_b48	Apiaceae	Apiaceae	HERB	2	0.30721966
Mazier_b48	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15360983
Mazier_b48	Brassicaceae	Brassicaceae	HERB	9	1.3824885
Mazier_b48	Cerealia undiff.	Cerealia-type	HERB	1	0.15360983
Mazier_b48	Secale	Cerealia-type	HERB	1	0.15360983
Mazier_b48	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	9	1.3824885
Mazier_b48	Labiatae	Lamiaceae	HERB	1	0.15360983
Mazier_b48	Plantago	Plantago	HERB	3	0.46082949
Mazier_b48	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.92165899
Mazier_b48	Poaceae	Poaceae	HERB	213	32.718894
Mazier_b48	Potentilla-type	Potentilla-type	HERB	1	0.15360983
Mazier_b48	Ranunculaceae	Ranunculaceae	HERB	3	0.46082949
Mazier_b48	Rubiaceae	Rubiaceae	HERB	9	1.3824885
Mazier_b48	Rumex	Rumex/Oxyria	HERB	1	0.15360983
Mazier_b48	Urtica dioica	Urtica dioica	HERB	2	0.30721966
Mazier_b48	Cyperaceae	Cyperaceae	AQUA	3	0.46082949
Mazier_b48	Typha latifolia	Typha latifolia	AQUA	1	0.15360983
