samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a388	517	1	62	Amaryllidaceae	Liliaceae-type	HERB
Lopez_a388	589	1	3	Anthemis-type	Matricaria-type	HERB
Lopez_a388	6	2	6	Apiaceae	Apiaceae	HERB
Lopez_a388	3568	6	166	Armeria/Limonium-type	Plumbaginaceae	HERB
Lopez_a388	597	8	11	Aster-type	Aster-type	HERB
Lopez_a388	162	3	162	Boraginaceae	Boraginaceae	HERB
Lopez_a388	445	22	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a388	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a388	2406	2	556	Cercophora	Cercophora-type	FUNG
Lopez_a388	769	14	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a388	3810	4	3796	Cistus-type	Cistus	HERB
Lopez_a388	482	7	13	Cruciferae	Brassicaceae	HERB
Lopez_a388	3878	2	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a388	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Lopez_a388	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a388	190	1	190	Fraxinus	Fraxinus	TRSH
Lopez_a388	498	1	498	Geranium	Geranium	HERB
Lopez_a388	4008	13	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a388	738	3	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a388	485	13	59	Labiatae	Lamiaceae	HERB
Lopez_a388	429	45	80	Poaceae undiff.	Poaceae	HERB
Lopez_a388	671	1	558	Podospora	Podospora-type	FUNG
Lopez_a388	427	341	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a388	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Lopez_a388	677	1	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a388	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a388	7	19	7	Artemisia	Artemisia	HERB
Lopez_a388	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a388	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a388	439	2	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a388	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a388	522	1	522	Erodium	Erodium	HERB
Lopez_a388	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Lopez_a388	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Lopez_a388	4039	7	52	Helianthemum-type	Helianthemum	HERB
Lopez_a388	4304	9	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
