samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3563	Alnus fruticosa	Alnus viridis	TRSH	12	2.4193548
Binney2017_E3563	Arctostaphylos	Arctostaphylos	DWAR	17	3.4274194
Binney2017_E3563	Betula nana-type	Betula nana-type	TRSH	3	0.60483871
Binney2017_E3563	Betula sect. Albae	Betula pubescens-type	TRSH	73	14.717742
Binney2017_E3563	Ericales	Ericales (tetrad)	DWAR	33	6.6532258
Binney2017_E3563	Larix dahurica	Larix dahurica	TRSH	175	35.282258
Binney2017_E3563	Picea	Picea	TRSH	10	2.016129
Binney2017_E3563	Pinus	Pinus	TRSH	130	26.209677
Binney2017_E3563	Pinus (Haploxylon)	Pinus cembra-type	TRSH	8	1.6129032
Binney2017_E3563	Salix	Salix	TRSH	2	0.40322581
Binney2017_E3563	Vaccinium-type	Vaccinium-type	TRSH	7	1.4112903
Binney2017_E3563	Artemisia	Artemisia	HERB	5	1.0080645
Binney2017_E3563	Asteraceae	Asteraceae	HERB	1	0.2016129
Binney2017_E3563	Cyperaceae	Cyperaceae	HERB	5	1.0080645
Binney2017_E3563	Liliaceae	Liliaceae-type	HERB	1	0.2016129
Binney2017_E3563	Poaceae	Poaceae	HERB	5	1.0080645
Binney2017_E3563	Sanguisorba officinalis	Sanguisorba officinalis	HERB	3	0.60483871
Binney2017_E3563	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.40322581
Binney2017_E3563	Thalictrum	Thalictrum	HERB	1	0.2016129
Binney2017_E3563	Valeriana	Valeriana	HERB	1	0.2016129
Binney2017_E3563	Sphagnum	Sphagnum	BRYO	2	0.40322581
