samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Colombaroli_a20	13	2	13	Brassicaceae	Brassicaceae	HERB
Colombaroli_a20	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Colombaroli_a20	25	2	25	Cichorioidae	Asteraceae subf. Cichorioideae	HERB
Colombaroli_a20	42	2	42	Fagus sylvatica	Fagus	TRSH
Colombaroli_a20	58	2	58	Juniperus	Juniperus communis-type	TRSH
Colombaroli_a20	68	510	68	Olea europaea	Olea europaea	TRSH
Colombaroli_a20	75	13	75	Pinus	Pinus	TRSH
Colombaroli_a20	77	2	77	Pistacia	Pistacia	TRSH
Colombaroli_a20	80	17	80	Poaceae	Poaceae	HERB
Colombaroli_a20	84	26	84	Quercus cerris/suber	Quercus cerris-type	TRSH
Colombaroli_a20	85	1	85	Quercus ilex/coccifera	Quercus ilex-type	TRSH
Colombaroli_a20	86	27	86	Quercus pubescens/petraea	Quercus robur-type	TRSH
Colombaroli_a20	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Colombaroli_a20	102	1	102	Scabiosa	Scabiosa	HERB
