samplename	original_varname	acc_varname	groupid	count	percentage
Lapteva_a49	Abies	Abies	TRSH	5	0.39463299
Lapteva_a49	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	16	1.2628256
Lapteva_a49	Betula pubescens-type	Betula pubescens-type	TRSH	264	20.836622
Lapteva_a49	Picea	Picea	TRSH	283	22.336227
Lapteva_a49	Pinus sylvestris	Pinus sylvestris-type	TRSH	241	19.02131
Lapteva_a49	Rosaceae	Rosaceae	TRSH	4	0.31570639
Lapteva_a49	Apiaceae	Apiaceae	HERB	7	0.55248619
Lapteva_a49	Artemisia	Artemisia	HERB	86	6.7876875
Lapteva_a49	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	20	1.578532
Lapteva_a49	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	8	0.63141279
Lapteva_a49	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	24	1.8942384
Lapteva_a49	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	30	2.3677979
Lapteva_a49	Geranium	Geranium	HERB	2	0.1578532
Lapteva_a49	Lamiaceae	Lamiaceae	HERB	4	0.31570639
Lapteva_a49	Oxalis acetosella	Oxalis acetosella	HERB	52	4.1041831
Lapteva_a49	Poaceae	Poaceae	HERB	113	8.9187056
Lapteva_a49	Polygonaceae	Polygonaceae	HERB	33	2.6045777
Lapteva_a49	Ranunculaceae	Ranunculaceae	HERB	12	0.94711918
Lapteva_a49	Valeriana	Valeriana	HERB	3	0.23677979
Lapteva_a49	Bryales	Bryophyte spores	BRYO	23	1.8153118
Lapteva_a49	Pteridophyta undiff.	Monolete fern spores	VACR	37	2.9202841
Lapteva_a49	Fabaceae	Fabaceae	INUN	10	
