samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2757	Abies sibirica	Abies sibirica	TRSH	1	0.17667845
Binney2017_E2757	Betula sect. Albae	Betula pubescens-type	TRSH	28	4.9469965
Binney2017_E2757	Ericaceae	Ericales (tetrad)	DWAR	6	1.0600707
Binney2017_E2757	Larix sibirica	Larix/Pseudotsuga	TRSH	14	2.4734982
Binney2017_E2757	Picea abies subsp. obovata	Picea abies-type	TRSH	19	3.3568905
Binney2017_E2757	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	214	37.809187
Binney2017_E2757	Pinus sylvestris	Pinus sylvestris-type	TRSH	216	38.162544
Binney2017_E2757	Salix	Salix	TRSH	2	0.35335689
Binney2017_E2757	Artemisia	Artemisia	HERB	8	1.4134276
Binney2017_E2757	Asteraceae	Asteraceae	HERB	1	0.17667845
Binney2017_E2757	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.35335689
Binney2017_E2757	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.35335689
Binney2017_E2757	Fabaceae	Fabaceae	HERB	3	0.53003534
Binney2017_E2757	Poaceae	Poaceae	HERB	12	2.1201413
Binney2017_E2757	Ranunculaceae	Ranunculaceae	HERB	4	0.70671378
Binney2017_E2757	Lycopodium	Lycopodium	VACR	17	3.0035336
Binney2017_E2757	Polypodiaceae	Monolete fern spores	VACR	14	2.4734982
Binney2017_E2757	Sphagnum	Sphagnum	BRYO	3	0.53003534
