samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ejarque_a4	943	1	3	Achillea-type	Matricaria-type	HERB
Ejarque_a4	760	2	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ejarque_a4	6	3	6	Apiaceae	Apiaceae	HERB
Ejarque_a4	7	1	7	Artemisia	Artemisia	HERB
Ejarque_a4	12	12	12	Betula	Betula	TRSH
Ejarque_a4	13	4	13	Brassicaceae	Brassicaceae	HERB
Ejarque_a4	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Ejarque_a4	136	1	136	Campanulaceae	Campanulaceae	HERB
Ejarque_a4	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ejarque_a4	441	1	19	Castanea	Castanea sativa	TRSH
Ejarque_a4	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ejarque_a4	447	7	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ejarque_a4	201	3	31	Corylus	Corylus	TRSH
Ejarque_a4	3868	34	3868	Cyperaceae	Cyperaceae	AQUA
Ejarque_a4	825	3	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Ejarque_a4	192	2	42	Fagus	Fagus	TRSH
Ejarque_a4	3975	3	45	Filipendula-type	Filipendula	HERB
Ejarque_a4	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Ejarque_a4	58	43	58	Juniperus	Juniperus communis-type	TRSH
Ejarque_a4	4106	1	831	Lamium-type	Lamium album-type	HERB
Ejarque_a4	62	1	62	Liliaceae	Liliaceae-type	HERB
Ejarque_a4	611	1	611	Lotus-type	Lotus-type	HERB
Ejarque_a4	143	50	143	Lycopodium	Lycopodium	VACR
Ejarque_a4	2111	13100	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Ejarque_a4	4163	10	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Ejarque_a4	1073	2	65	Mentha-type	Mentha-type	HERB
Ejarque_a4	68	7	68	Olea europaea	Olea europaea	TRSH
Ejarque_a4	4253	1	72	Paronychia-type	Paronychia	HERB
Ejarque_a4	724	1	270	Plantago	Plantago	HERB
Ejarque_a4	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Ejarque_a4	4323	9	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Ejarque_a4	437	24	86	Quercus deciduous	Quercus robur-type	TRSH
Ejarque_a4	1052	15	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ejarque_a4	2429	15	274	Ranunculus-type	Ranunculus-type	HERB
Ejarque_a4	727	2	94	Rumex	Rumex/Oxyria	HERB
Ejarque_a4	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Ejarque_a4	4539	12	4539	Sample dry mass (g)	Sample dry mass (g)	NOPO
Ejarque_a4	104	2	22	Secale	Cerealia-type	HERB
Ejarque_a4	874	3	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Ejarque_a4	112	1	112	Thalictrum	Thalictrum	HERB
Ejarque_a4	1284	4	115	Trifolium-type	Trifolium-type	HERB
Ejarque_a4	4718	2	453	Urtica dioica-type	Urtica dioica-type	HERB
Ejarque_a4	1098	37	177	Varia	Indeterminable: unknown	INUN
Ejarque_a4	4756	1	4756	Vitis	Vitis	LIAN
Ejarque_a4	75	480	75	Pinus	Pinus	TRSH
Ejarque_a4	80	164	80	Poaceae	Poaceae	HERB
Ejarque_a4	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ejarque_a4	2577	16	64	Plantago alpina-type	Plantago maritima-type	HERB
Ejarque_a4	3029	1	2580	Primula farinosa-type	Primula farinosa-type	HERB
Ejarque_a4	3657	1	261	Capsella bursa-pastoris-type	Hornungia-type	HERB
Ejarque_a4	92	1	92	Rosaceae	Rosaceae	TRSH
