samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a140	1107	8	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a140	3557	1	1691	Aquilegia-type	Aquilegia	HERB
Kunes_a140	7	92	7	Artemisia	Artemisia	HERB
Kunes_a140	3575	3	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a140	1363	5	127	Betula nana	Betula nana-type	DWAR
Kunes_a140	3652	1	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a140	3787	9	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a140	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a140	3868	11	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a140	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a140	738	1	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a140	2336	12	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a140	4150	3	4150	Lonicera	Lonicera	LIAN
Kunes_a140	4298	197	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a140	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a140	80	38	80	Poaceae	Poaceae	HERB
Kunes_a140	626	1	512	Potentilla-type	Potentilla-type	HERB
Kunes_a140	99	5	99	Salix	Salix	TRSH
Kunes_a140	1230	1	133	Senecio-type	Senecio-type	HERB
Kunes_a140	112	11	112	Thalictrum	Thalictrum	HERB
Kunes_a140	4691	1	279	Trilete spores undiff.	Trilete spore(s)	VACR
Kunes_a140	652	5	652	Urtica	Urtica	HERB
Kunes_a140	12	83	12	Betula	Betula	TRSH
Kunes_a140	126	126	126	Picea	Picea	TRSH
Kunes_a140	561	1	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a140	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a140	1438	3	10	Astragalus-type	Astragalus-type	HERB
Kunes_a140	2550	4	6	Bupleurum-type	Apiaceae	HERB
