samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3462	Alnus viridis subsp. crispa	Alnus viridis	TRSH	135	40.419162
Binney2017_E3462	Betula nana-type	Betula nana-type	TRSH	83	24.850299
Binney2017_E3462	Larix	Larix/Pseudotsuga	TRSH	53	15.868263
Binney2017_E3462	Picea	Picea	TRSH	4	1.1976048
Binney2017_E3462	Pinus	Pinus	TRSH	3	0.89820359
Binney2017_E3462	Pinus (Haploxylon)	Pinus cembra-type	TRSH	4	1.1976048
Binney2017_E3462	Pinus (Diploxylon)	Pinus sylvestris-type	TRSH	1	0.2994012
Binney2017_E3462	Salix	Salix	TRSH	1	0.2994012
Binney2017_E3462	Artemisia	Artemisia	HERB	12	3.5928144
Binney2017_E3462	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.2994012
Binney2017_E3462	Cyperaceae	Cyperaceae	HERB	11	3.2934132
Binney2017_E3462	Poaceae	Poaceae	HERB	16	4.7904192
Binney2017_E3462	Sphagnum	Sphagnum	BRYO	10	2.994012
Binney2017_E3462	Potamogeton	Potamogeton-type	AQUA	6	1.7964072
