samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b62	Abies	Abies	TRSH	1	0.16339869
Ortu_b62	Acer	Acer campestre-type	TRSH	16	2.6143791
Ortu_b62	Alnus glutinosa	Alnus glutinosa-type	TRSH	14	2.2875817
Ortu_b62	Alnus viridis	Alnus viridis	TRSH	18	2.9411765
Ortu_b62	Betula	Betula	TRSH	32	5.2287582
Ortu_b62	Carpinus	Carpinus betulus	TRSH	2	0.32679739
Ortu_b62	Castanea	Castanea sativa	TRSH	8	1.3071895
Ortu_b62	Corylus	Corylus	TRSH	16	2.6143791
Ortu_b62	Ericaceae	Ericales (tetrad)	DWAR	1	0.16339869
Ortu_b62	Fagus	Fagus	TRSH	9	1.4705882
Ortu_b62	Fraxinus	Fraxinus	TRSH	14	2.2875817
Ortu_b62	Juglans	Juglans	TRSH	1	0.16339869
Ortu_b62	Larix	Larix/Pseudotsuga	TRSH	1	0.16339869
Ortu_b62	Picea	Picea	TRSH	1	0.16339869
Ortu_b62	Pinus	Pinus	TRSH	54	8.8235294
Ortu_b62	Prunus	Prunus-type	TRSH	1	0.16339869
Ortu_b62	Rosaceae	Rosaceae	TRSH	3	0.49019608
Ortu_b62	Salix	Salix	TRSH	12	1.9607843
Ortu_b62	Vitis	Vitis	LIAN	1	0.16339869
Ortu_b62	Androsace	Androsace	HERB	1	0.16339869
Ortu_b62	Apiaceae	Apiaceae	HERB	292	47.712418
Ortu_b62	Artemisia	Artemisia	HERB	1	0.16339869
Ortu_b62	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.16339869
Ortu_b62	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.16339869
Ortu_b62	Brassicaceae	Brassicaceae	HERB	3	0.49019608
Ortu_b62	Bupleurum	Bupleurum	HERB	1	0.16339869
Ortu_b62	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.16339869
Ortu_b62	Crassulaceae	Crassulaceae	HERB	3	0.49019608
Ortu_b62	Epilobium	Epilobium	HERB	1	0.16339869
Ortu_b62	Helianthemum	Helianthemum	HERB	1	0.16339869
Ortu_b62	Luzula	Juncaceae	HERB	1	0.16339869
Ortu_b62	Lamiaceae	Lamiaceae	HERB	2	0.32679739
Ortu_b62	Onobrychis	Onobrychis	HERB	1	0.16339869
Ortu_b62	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.49019608
Ortu_b62	Poaceae	Poaceae	HERB	28	4.5751634
Ortu_b62	Ranunculaceae	Ranunculaceae	HERB	2	0.32679739
Ortu_b62	Rumex	Rumex/Oxyria	HERB	6	0.98039216
Ortu_b62	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.32679739
Ortu_b62	Asplenium	Asplenium-type	VACR	39	6.372549
Ortu_b62	Monolete fern spores	Monolete fern spores	VACR	16	2.6143791
Ortu_b62	Polypodium	Polypodium	VACR	1	0.16339869
Ortu_b62	Indeterminable: unknown	Indeterminable: unknown	INUN	2	
