samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a317	Alnus	Alnus	TRSH	1	0.65789474
Bjune_a317	Betula	Betula	TRSH	3	1.9736842
Bjune_a317	Pinus sylvestris	Pinus sylvestris-type	TRSH	21	13.815789
Bjune_a317	Salix herbacea-type	Salix	TRSH	2	1.3157895
Bjune_a317	Salix undiff.	Salix	TRSH	16	10.526316
Bjune_a317	Arenaria-type	Arenaria	HERB	1	0.65789474
Bjune_a317	Artemisia	Artemisia	HERB	1	0.65789474
Bjune_a317	Cruciferae	Brassicaceae	HERB	14	9.2105263
Bjune_a317	Cerastium alpinum-type	Cerastium-type	HERB	11	7.2368421
Bjune_a317	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	1.3157895
Bjune_a317	Oxyria digyna	Oxyria digyna	HERB	21	13.815789
Bjune_a317	Gramineae undiff.	Poaceae	HERB	7	4.6052632
Bjune_a317	Polygonum viviparum/P. bistorta	Polygonum bistorta-type	HERB	2	1.3157895
Bjune_a317	Sagina	Sagina	HERB	3	1.9736842
Bjune_a317	Saxifraga cespitosa-type	Saxifraga granulata-type	HERB	8	5.2631579
Bjune_a317	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB	35	23.026316
Bjune_a317	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	2	1.3157895
Bjune_a317	Sphagnum	Sphagnum	BRYO	2	1.3157895
Bjune_a317	Botryococcus	Botryococcus	ALGA	169	111.18421
Bjune_a317	Carex-type	Carex	AQUA	1	0.65789474
Bjune_a317	Cyperaceae undiff.	Cyperaceae	AQUA	3	1.9736842
Bjune_a317	Pediastrum	Pediastrum	ALGA	842	553.94737
Bjune_a317	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	2	1.3157895
Bjune_a317	Indeterminable: corroded	Indeterminable: corroded	INUN	3	
Bjune_a317	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a317	Indeterminable: degraded	Indeterminable: degraded	INUN	4	
Bjune_a317	Unknown	Indeterminable: unknown	INUN	1	
