samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a28	Carpinus	Carpinus betulus	TRSH	3	1.1406844
EMBSECBIO_a28	Corylus	Corylus	TRSH	1	0.38022814
EMBSECBIO_a28	Ephedra distachya	Ephedra distachya-type	TRSH	1	0.38022814
EMBSECBIO_a28	Fagus orientalis	Fagus	TRSH	1	0.38022814
EMBSECBIO_a28	Larix	Larix/Pseudotsuga	TRSH	12	4.5627376
EMBSECBIO_a28	Pinus (Haploxylon)	Pinus cembra-type	TRSH	9	3.4220532
EMBSECBIO_a28	Quercus evergreen	Quercus ilex-type	TRSH	2	0.76045627
EMBSECBIO_a28	Rubus	Rubus	TRSH	9	3.4220532
EMBSECBIO_a28	Sambucus	Sambucus	TRSH	1	0.38022814
EMBSECBIO_a28	Turgenia-type	Apiaceae	HERB	1	0.38022814
EMBSECBIO_a28	Artemisia	Artemisia	HERB	9	3.4220532
EMBSECBIO_a28	Asteroideae	Asteraceae subf. Asteroideae	HERB	17	6.4638783
EMBSECBIO_a28	Brassicaceae	Brassicaceae	HERB	5	1.9011407
EMBSECBIO_a28	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.38022814
EMBSECBIO_a28	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.76045627
EMBSECBIO_a28	Convolvulaceae	Convolvulaceae	HERB	1	0.38022814
EMBSECBIO_a28	Taraxacum-type	Crepis-type	HERB	1	0.38022814
EMBSECBIO_a28	Cyclamen	Cyclamen	HERB	2	0.76045627
EMBSECBIO_a28	Dipsacus-type	Dipsacus-type	HERB	2	0.76045627
EMBSECBIO_a28	Fabaceae	Fabaceae	HERB	16	6.0836502
EMBSECBIO_a28	Gentiana	Gentiana	HERB	1	0.38022814
EMBSECBIO_a28	Juncaceae	Juncaceae	HERB	1	0.38022814
EMBSECBIO_a28	Limonium	Limonium	HERB	2	0.76045627
EMBSECBIO_a28	Parnassia	Parnassia palustris	HERB	2	0.76045627
EMBSECBIO_a28	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.38022814
EMBSECBIO_a28	Polemonium	Polemonium	HERB	5	1.9011407
EMBSECBIO_a28	Ranunculus acris	Ranunculus acris-type	HERB	7	2.661597
EMBSECBIO_a28	Rheum	Rheum	HERB	15	5.7034221
EMBSECBIO_a28	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB	1	0.38022814
EMBSECBIO_a28	Veronica	Veronica-type	HERB	1	0.38022814
EMBSECBIO_a28	Viola	Viola	HERB	6	2.2813688
EMBSECBIO_a28	Cystopteris fragilis	Cystopteris fragilis	VACR	1	0.38022814
EMBSECBIO_a28	Polypodium vulgare	Polypodium	VACR	124	47.148289
EMBSECBIO_a28	Polygonum amphibium	Persicaria amphibia	AQUA	4	1.5209125
