samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a351	Abies	Abies	TRSH	1	0.097087379
Dambach_a351	Acer	Acer campestre-type	TRSH	1	0.097087379
Dambach_a351	Alnus	Alnus	TRSH	20	1.9417476
Dambach_a351	Betula	Betula	TRSH	9	0.87378641
Dambach_a351	Carpinus	Carpinus betulus	TRSH	10	0.97087379
Dambach_a351	Castanea	Castanea sativa	TRSH	2	0.19417476
Dambach_a351	Corylus	Corylus	TRSH	4	0.38834951
Dambach_a351	Fagus	Fagus	TRSH	39	3.7864078
Dambach_a351	Fraxinus	Fraxinus	TRSH	3	0.29126214
Dambach_a351	Larix	Larix/Pseudotsuga	TRSH	1	0.097087379
Dambach_a351	Picea	Picea	TRSH	1	0.097087379
Dambach_a351	Pinus	Pinus	TRSH	38	3.6893204
Dambach_a351	Quercus	Quercus	TRSH	668	64.854369
Dambach_a351	Rosaceae	Rosaceae	TRSH	3	0.29126214
Dambach_a351	Umbelliferae	Apiaceae	HERB	4	0.38834951
Dambach_a351	Artemisia	Artemisia	HERB	4	0.38834951
Dambach_a351	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.29126214
Dambach_a351	Brassicaceae	Brassicaceae	HERB	6	0.58252427
Dambach_a351	Cerealia-type	Cerealia-type	HERB	16	1.5533981
Dambach_a351	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.29126214
Dambach_a351	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.097087379
Dambach_a351	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.097087379
Dambach_a351	Gramineae	Poaceae	HERB	159	15.436893
Dambach_a351	Ranunculaceae	Ranunculaceae	HERB	4	0.38834951
Dambach_a351	Ranunculus-type	Ranunculus-type	HERB	1	0.097087379
Dambach_a351	Rubiaceae	Rubiaceae	HERB	3	0.29126214
Dambach_a351	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.38834951
Dambach_a351	Eurumex	Rumex crispus-type	HERB	3	0.29126214
Dambach_a351	Scrophularia/Verbascum	Scrophularia-type	HERB	13	1.2621359
Dambach_a351	Urtica	Urtica	HERB	2	0.19417476
Dambach_a351	Polypodiaceae	Monolete fern spores	VACR	3	0.29126214
Dambach_a351	Cyperaceae	Cyperaceae	AQUA	5	0.48543689
Dambach_a351	Indeterminable: unknown	Indeterminable: unknown	INUN	8	
Dambach_a351	Varia	Indeterminable: unknown	INUN	2	
