samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a367	Betula	Betula	TRSH	286	72.959184
Barboni_a367	Calluna	Calluna vulgaris	DWAR	1	0.25510204
Barboni_a367	Empetrum	Empetrum nigrum	DWAR	4	1.0204082
Barboni_a367	Ericaceae	Ericales (tetrad)	DWAR	1	0.25510204
Barboni_a367	Juniperus	Juniperus communis-type	TRSH	1	0.25510204
Barboni_a367	Picea	Picea	TRSH	1	0.25510204
Barboni_a367	Pinus	Pinus	TRSH	23	5.8673469
Barboni_a367	Quercus robur-type	Quercus robur-type	TRSH	1	0.25510204
Barboni_a367	Salix	Salix	TRSH	1	0.25510204
Barboni_a367	Filipendula	Filipendula	HERB	1	0.25510204
Barboni_a367	Gramineae	Poaceae	HERB	61	15.561224
Barboni_a367	Rumex	Rumex/Oxyria	HERB	1	0.25510204
Barboni_a367	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.25510204
Barboni_a367	Monolete spore(s)	Monolete fern spores	VACR	6	1.5306122
Barboni_a367	Pteridium	Pteridium aquilinum	VACR	1	0.25510204
Barboni_a367	Sphagnum	Sphagnum	BRYO	1	0.25510204
Barboni_a367	Trilete spore(s)	Trilete spore(s)	VACR	1	0.25510204
Barboni_a367	Myriophyllum spicatum	Myriophyllum spicatum	AQUA	1	0.25510204
