samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b167	5	79	5	Alnus	Alnus	TRSH
Seppa_b167	7	1	7	Artemisia	Artemisia	HERB
Seppa_b167	597	2	11	Aster-type	Aster-type	HERB
Seppa_b167	12	342	12	Betula	Betula	TRSH
Seppa_b167	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b167	3658	1	13	Capsella-type	Brassicaceae	HERB
Seppa_b167	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_b167	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b167	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b167	42	1	42	Fagus sylvatica	Fagus	TRSH
Seppa_b167	45	3	45	Filipendula	Filipendula	HERB
Seppa_b167	605	2	93	Galium-type	Rubiaceae	HERB
Seppa_b167	2121	6	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b167	941	12	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b167	2370	1	2370	Prunus padus	Prunus padus	TRSH
Seppa_b167	189	18	189	Quercus	Quercus	TRSH
Seppa_b167	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b167	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b167	652	1	652	Urtica	Urtica	HERB
Seppa_b167	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b167	31	29	31	Corylus avellana	Corylus	TRSH
Seppa_b167	126	97	126	Picea	Picea	TRSH
Seppa_b167	788	357	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b167	1377	1	586	Ambrosia-type	Ambrosia	HERB
Seppa_b167	1398	10	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b167	1406	4	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b167	4018	50	80	Gramineae undiff.	Poaceae	HERB
