samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3317	Alnus	Alnus	TRSH	38	14.728682
Binney2017_E3317	Ericales	Ericales (tetrad)	DWAR	23	8.9147287
Binney2017_E3317	Larix	Larix/Pseudotsuga	TRSH	8	3.1007752
Binney2017_E3317	Pinus pumila	Pinus cembra-type	TRSH	36	13.953488
Binney2017_E3317	Artemisia	Artemisia	HERB	8	3.1007752
Binney2017_E3317	Asteraceae	Asteraceae	HERB	24	9.3023256
Binney2017_E3317	Cyperaceae	Cyperaceae	HERB	13	5.0387597
Binney2017_E3317	Bryophyta	Bryophyte spores	BRYO	20	7.751938
Binney2017_E3317	Equisetum	Equisetum	VACR	12	4.6511628
Binney2017_E3317	Lycopodium	Lycopodium	VACR	11	4.2635659
Binney2017_E3317	Polypodiaceae	Monolete fern spores	VACR	28	10.852713
Binney2017_E3317	Sphagnales	Sphagnum	BRYO	37	14.341085
