samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b15	5	1	5	Alnus	Alnus	TRSH
Bakker_b15	589	1	3	Anthemis-type	Matricaria-type	HERB
Bakker_b15	3572	14	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b15	1438	1	10	Astragalus-type	Astragalus-type	HERB
Bakker_b15	1649	7	13	Brassica	Brassicaceae	HERB
Bakker_b15	2550	1	6	Bupleurum-type	Apiaceae	HERB
Bakker_b15	3658	2	13	Capsella-type	Brassicaceae	HERB
Bakker_b15	3681	3	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b15	1065	6	22	Cerealia-type	Cerealia-type	HERB
Bakker_b15	1810	9	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b15	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b15	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b15	40	4	40	Euphorbia	Euphorbia	HERB
Bakker_b15	498	4	498	Geranium	Geranium	HERB
Bakker_b15	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b15	1148	5	194	Juglans regia	Juglans regia	TRSH
Bakker_b15	4106	1	831	Lamium-type	Lamium album-type	HERB
Bakker_b15	68	7	68	Olea europaea	Olea europaea	TRSH
Bakker_b15	75	380	75	Pinus	Pinus	TRSH
Bakker_b15	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b15	80	25	80	Poaceae	Poaceae	HERB
Bakker_b15	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b15	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b15	4428	30	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b15	1414	3	632	Rosa-type	Rosa	TRSH
Bakker_b15	4580	1	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b15	4617	7	109	Spergula-type	Spergularia-type	HERB
Bakker_b15	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b15	54	2	54	Hypericum	Hypericum	HERB
Bakker_b15	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b15	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b15	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b15	3676	6	340	Cedrus libani	Cedrus	TRSH
Bakker_b15	3977	2	781	Fontanesia/Phillyrea	Oleaceae	TRSH
