samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3539	Alnus fruticosa	Alnus viridis	TRSH	1	0.5
Binney2017_E3539	Betula fruticosa	Betula nana-type	TRSH	4	2
Binney2017_E3539	Ericales	Ericales (tetrad)	DWAR	1	0.5
Binney2017_E3539	Picea abies subsp. obovata	Picea abies-type	TRSH	53	26.5
Binney2017_E3539	Pinus	Pinus	TRSH	106	53
Binney2017_E3539	Artemisia	Artemisia	HERB	14	7
Binney2017_E3539	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.5
Binney2017_E3539	Cyperaceae	Cyperaceae	HERB	6	3
Binney2017_E3539	Poaceae	Poaceae	HERB	4	2
Binney2017_E3539	Bryophyta	Bryophyte spores	BRYO	9	4.5
Binney2017_E3539	Sphagnum	Sphagnum	BRYO	1	0.5
