samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b74	5	34	5	Alnus	Alnus	TRSH
Seppa_b74	7	1	7	Artemisia	Artemisia	HERB
Seppa_b74	12	200	12	Betula	Betula	TRSH
Seppa_b74	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b74	3709	1	3709	cf. Cannabis sativa	Humulus/Cannabis	INUN
Seppa_b74	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Seppa_b74	31	2	31	Corylus avellana	Corylus	TRSH
Seppa_b74	45	3	45	Filipendula	Filipendula	HERB
Seppa_b74	4018	16	80	Gramineae undiff.	Poaceae	HERB
Seppa_b74	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b74	941	2	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b74	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b74	126	69	126	Picea	Picea	TRSH
Seppa_b74	788	215	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b74	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Seppa_b74	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b74	4506	5	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b74	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b74	1400	3	99	Salix undiff.	Salix	TRSH
Seppa_b74	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b74	652	1	652	Urtica	Urtica	HERB
Seppa_b74	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Seppa_b74	1247	4	772	Dryopteris-type	Dryopteris-type	VACR
