samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E742	943	4	3	Achillea-type	Matricaria-type	HERB
EPDcoretop_E742	5	34	5	Alnus	Alnus	TRSH
EPDcoretop_E742	12	8	12	Betula	Betula	TRSH
EPDcoretop_E742	19	2	19	Castanea sativa	Castanea sativa	TRSH
EPDcoretop_E742	31	86	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E742	3868	74	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E742	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E742	192	14	42	Fagus	Fagus	TRSH
EPDcoretop_E742	47	4	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
EPDcoretop_E742	1601	304	80	Gramineae	Poaceae	HERB
EPDcoretop_E742	58	12	58	Juniperus	Juniperus communis-type	TRSH
EPDcoretop_E742	123	2	123	Larix	Larix/Pseudotsuga	TRSH
EPDcoretop_E742	126	88	126	Picea	Picea	TRSH
EPDcoretop_E742	75	100	75	Pinus	Pinus	TRSH
EPDcoretop_E742	1075	28	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
EPDcoretop_E742	626	2	512	Potentilla-type	Potentilla-type	HERB
EPDcoretop_E742	189	30	189	Quercus	Quercus	TRSH
EPDcoretop_E742	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
EPDcoretop_E742	89	2	89	Rhamnus	Rhamnus-type	TRSH
EPDcoretop_E742	92	2	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E742	4520	10	94	Rumex-type	Rumex/Oxyria	HERB
EPDcoretop_E742	99	8	99	Salix	Salix	TRSH
EPDcoretop_E742	4542	2	883	Sample volume (ml)	Sample volume (ml)	NOPO
EPDcoretop_E742	1230	2	133	Senecio-type	Senecio-type	HERB
EPDcoretop_E742	144	2	144	Sphagnum	Sphagnum	BRYO
EPDcoretop_E742	111	6	111	Taxus baccata	Taxus baccata	TRSH
EPDcoretop_E742	154	18	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E742	590	10	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E742	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
EPDcoretop_E742	809	44	809	Urticaceae	Urticaceae	HERB
EPDcoretop_E742	1270	4	631	Rhinanthus	Rhinanthus-type	HERB
EPDcoretop_E742	1743	2	1063	Centaurea montana	Centaurea montana-type	HERB
EPDcoretop_E742	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E742	3646	6	3645	Calluna vulgaris	Calluna vulgaris	DWAR
EPDcoretop_E742	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E742	4197	4	146	Monolete spore(s)	Monolete fern spores	VACR
