samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b42	3488	3	321	Abies cilicica	Abies	TRSH
Bakker_b42	589	4	3	Anthemis-type	Matricaria-type	HERB
Bakker_b42	3556	2	6	Apium/Berula	Apiaceae	HERB
Bakker_b42	3572	4	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b42	1649	11	13	Brassica	Brassicaceae	HERB
Bakker_b42	3639	1	3637	Butomus umbellatus	Butomus umbellatus	AQUA
Bakker_b42	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b42	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Bakker_b42	3681	5	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b42	1065	8	22	Cerealia-type	Cerealia-type	HERB
Bakker_b42	3784	1	3784	Cheilanthes	Cheilanthes	VACR
Bakker_b42	1810	12	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b42	1243	1	603	Cirsium-type	Cirsium	HERB
Bakker_b42	3886	1	6	Daucus-type	Apiaceae	HERB
Bakker_b42	3977	2	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b42	46	1	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b42	605	6	93	Galium-type	Rubiaceae	HERB
Bakker_b42	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b42	58	1	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b42	1152	3	611	Lotus	Lotus-type	HERB
Bakker_b42	63	1	63	Lythrum	Lythrum	HERB
Bakker_b42	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
Bakker_b42	1442	1	1442	Myosotis-type	Myosotis-type	HERB
Bakker_b42	68	6	68	Olea europaea	Olea europaea	TRSH
Bakker_b42	80	143	80	Poaceae	Poaceae	HERB
Bakker_b42	1719	4	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Bakker_b42	1051	8	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b42	4428	22	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b42	4452	14	87	Ranunculus repens-type	Ranunculus acris-type	HERB
Bakker_b42	4563	1	102	Scabiosa-type	Scabiosa	HERB
Bakker_b42	804	170	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b42	4644	1	3424	Styrax officinalis	Styrax	TRSH
Bakker_b42	1287	13	417	Typha latifolia	Typha latifolia	AQUA
Bakker_b42	4757	1	4756	Vitis vinifera	Vitis	LIAN
Bakker_b42	5	2	5	Alnus	Alnus	TRSH
Bakker_b42	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b42	75	1007	75	Pinus	Pinus	TRSH
Bakker_b42	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b42	654	1	224	Veronica-type	Veronica-type	HERB
Bakker_b42	741	20	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b42	962	1	962	Botrychium	Botrychium	VACR
Bakker_b42	1078	14	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b42	1158	2	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Bakker_b42	1456	6	1456	Alisma	Alisma-type	AQUA
Bakker_b42	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b42	1980	1	1980	Pteris	Pteris	VACR
Bakker_b42	3676	17	340	Cedrus libani	Cedrus	TRSH
Bakker_b42	3868	135	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b42	4367	3	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
