samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a212	7	2	7	Artemisia	Artemisia	HERB
Bjune_a212	12	126	12	Betula	Betula	TRSH
Bjune_a212	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a212	3646	22	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a212	3665	8	3663	Carex-type	Carex	AQUA
Bjune_a212	3773	38	3773	Charcoal	Charcoal	MACR
Bjune_a212	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a212	31	6	31	Corylus avellana	Corylus	TRSH
Bjune_a212	1247	24	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a212	948	1	547	Epilobium-type	Epilobium	HERB
Bjune_a212	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a212	567	1	468	Frangula alnus	Frangula alnus	TRSH
Bjune_a212	4018	37	80	Gramineae undiff.	Poaceae	HERB
Bjune_a212	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a212	4074	1	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a212	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Bjune_a212	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a212	4155	1	611	Lotus cf. L. corniculatus	Lotus-type	HERB
Bjune_a212	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a212	1714	2	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a212	473	2	473	Melampyrum	Melampyrum	HERB
Bjune_a212	2601	14	977	Myrica gale	Myrica	TRSH
Bjune_a212	4226	1	4226	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO
Bjune_a212	4227	35	4227	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO
Bjune_a212	662	15	662	Pediastrum	Pediastrum	ALGA
Bjune_a212	126	6	126	Picea	Picea	TRSH
Bjune_a212	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a212	626	2	512	Potentilla-type	Potentilla-type	HERB
Bjune_a212	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a212	1415	1	1415	Rhynchospora alba	Rhynchospora	AQUA
Bjune_a212	93	1	93	Rubiaceae	Rubiaceae	HERB
Bjune_a212	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a212	1400	4	99	Salix undiff.	Salix	TRSH
Bjune_a212	144	19	144	Sphagnum	Sphagnum	BRYO
Bjune_a212	4730	3	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a212	1207	1	1207	Viburnum opulus	Viburnum opulus	TRSH
Bjune_a212	5	21	5	Alnus	Alnus	TRSH
Bjune_a212	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a212	189	12	189	Quercus	Quercus	TRSH
Bjune_a212	652	7	652	Urtica	Urtica	HERB
Bjune_a212	788	382	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a212	2121	10	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a212	2428	1	133	Solidago-type	Senecio-type	HERB
Bjune_a212	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a212	4217	2	987	Narthecium ossifragum	Narthecium	HERB
Bjune_a212	4504	1	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
