samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1282	Abies	Abies	TRSH	1	0.1953125
Barboni_a1282	Alnus	Alnus	TRSH	11	2.1484375
Barboni_a1282	Betula	Betula	TRSH	6	1.171875
Barboni_a1282	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.1953125
Barboni_a1282	Carpinus	Carpinus betulus	TRSH	1	0.1953125
Barboni_a1282	Castanea	Castanea sativa	TRSH	11	2.1484375
Barboni_a1282	Corylus	Corylus	TRSH	5	0.9765625
Barboni_a1282	Ericaceae	Ericales (tetrad)	DWAR	2	0.390625
Barboni_a1282	Fagus	Fagus	TRSH	37	7.2265625
Barboni_a1282	Fraxinus	Fraxinus	TRSH	2	0.390625
Barboni_a1282	Juglans	Juglans	TRSH	1	0.1953125
Barboni_a1282	Olea	Olea europaea	TRSH	4	0.78125
Barboni_a1282	Pinus	Pinus	TRSH	63	12.304688
Barboni_a1282	Quercus	Quercus	TRSH	40	7.8125
Barboni_a1282	Rosaceae	Rosaceae	TRSH	2	0.390625
Barboni_a1282	Allium-type	Allium-type	HERB	1	0.1953125
Barboni_a1282	Umbelliferae	Apiaceae	HERB	1	0.1953125
Barboni_a1282	Artemisia	Artemisia	HERB	1	0.1953125
Barboni_a1282	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.1953125
Barboni_a1282	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.1953125
Barboni_a1282	Cruciferae	Brassicaceae	HERB	8	1.5625
Barboni_a1282	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.390625
Barboni_a1282	Cerealia-type	Cerealia-type	HERB	1	0.1953125
Barboni_a1282	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.390625
Barboni_a1282	Lotus-type	Lotus-type	HERB	1	0.1953125
Barboni_a1282	Plantago	Plantago	HERB	2	0.390625
Barboni_a1282	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.1953125
Barboni_a1282	Gramineae	Poaceae	HERB	297	58.007812
Barboni_a1282	Potentilla-type	Potentilla-type	HERB	2	0.390625
Barboni_a1282	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.1953125
Barboni_a1282	Rumex	Rumex/Oxyria	HERB	1	0.1953125
Barboni_a1282	Urtica	Urtica	HERB	2	0.390625
Barboni_a1282	Cyperaceae	Cyperaceae	AQUA	3	0.5859375
