samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b32	3488	11	321	Abies cilicica	Abies	TRSH
Bakker_b32	5	1	5	Alnus	Alnus	TRSH
Bakker_b32	3572	12	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b32	1649	6	13	Brassica	Brassicaceae	HERB
Bakker_b32	2550	1	6	Bupleurum-type	Apiaceae	HERB
Bakker_b32	3658	2	13	Capsella-type	Brassicaceae	HERB
Bakker_b32	1381	2	1381	Carduus-type	Carduus-type	HERB
Bakker_b32	202	2	202	Celtis	Celtis	TRSH
Bakker_b32	3676	14	340	Cedrus libani	Cedrus	TRSH
Bakker_b32	1065	2	22	Cerealia-type	Cerealia-type	HERB
Bakker_b32	1810	5	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b32	1245	19	1245	Coronilla	Coronilla varia	HERB
Bakker_b32	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b32	40	1	40	Euphorbia	Euphorbia	HERB
Bakker_b32	3977	6	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b32	46	3	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b32	605	2	93	Galium-type	Rubiaceae	HERB
Bakker_b32	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b32	1148	1	194	Juglans regia	Juglans regia	TRSH
Bakker_b32	741	8	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b32	68	6	68	Olea europaea	Olea europaea	TRSH
Bakker_b32	77	1	77	Pistacia	Pistacia	TRSH
Bakker_b32	80	138	80	Poaceae	Poaceae	HERB
Bakker_b32	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b32	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b32	1366	1	512	Potentilla	Potentilla-type	HERB
Bakker_b32	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b32	4428	26	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b32	1414	1	632	Rosa-type	Rosa	TRSH
Bakker_b32	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Bakker_b32	99	1	99	Salix	Salix	TRSH
Bakker_b32	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b32	4580	3	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b32	1779	2	132	Silene-type	Silene-type	HERB
Bakker_b32	4617	1	109	Spergula-type	Spergularia-type	HERB
Bakker_b32	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b32	4757	1	4756	Vitis vinifera	Vitis	LIAN
Bakker_b32	75	2370	75	Pinus	Pinus	TRSH
Bakker_b32	589	66	3	Anthemis-type	Matricaria-type	HERB
Bakker_b32	3604	4	1058	Ballota	Ballota-type	HERB
Bakker_b32	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
