samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a136	Abies	Abies	TRSH	3	0.81521739
Kunes_a136	Alnus viridis	Alnus viridis	TRSH	2	0.54347826
Kunes_a136	Betula	Betula	TRSH	68	18.478261
Kunes_a136	Betula nana	Betula nana-type	DWAR	22	5.9782609
Kunes_a136	Empetrum/Ledum	Empetrum/Ledum	DWAR	1	0.27173913
Kunes_a136	Juniperus-type	Juniperus-type	TRSH	1	0.27173913
Kunes_a136	Picea	Picea	TRSH	4	1.0869565
Kunes_a136	Pinus	Pinus	TRSH	1	0.27173913
Kunes_a136	Pinus cembra-type	Pinus cembra-type	TRSH	186	50.543478
Kunes_a136	Rubus	Rubus	TRSH	1	0.27173913
Kunes_a136	Salix	Salix	TRSH	14	3.8043478
Kunes_a136	Apiaceae undiff.	Apiaceae	HERB	1	0.27173913
Kunes_a136	Daucus-type	Apiaceae	HERB	3	0.81521739
Kunes_a136	Artemisia	Artemisia	HERB	34	9.2391304
Kunes_a136	Bergenia crassifolia	Bergenia crassifolia	HERB	1	0.27173913
Kunes_a136	Brassicaceae	Brassicaceae	HERB	1	0.27173913
Kunes_a136	Cannabis sativa	Cannabis sativa	HERB	1	0.27173913
Kunes_a136	Secale	Cerealia-type	HERB	1	0.27173913
Kunes_a136	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	2	0.54347826
Kunes_a136	Filipendula	Filipendula	HERB	1	0.27173913
Kunes_a136	Hypericum	Hypericum	HERB	1	0.27173913
Kunes_a136	Melampyrum	Melampyrum	HERB	4	1.0869565
Kunes_a136	Potentilla-type	Potentilla-type	HERB	1	0.27173913
Kunes_a136	Primula farinosa-type	Primula farinosa-type	HERB	2	0.54347826
Kunes_a136	Rubiaceae	Rubiaceae	HERB	2	0.54347826
Kunes_a136	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.27173913
Kunes_a136	Thalictrum	Thalictrum	HERB	1	0.27173913
Kunes_a136	Trollius europaeus	Trollius europaeus	HERB	5	1.3586957
Kunes_a136	Blechnum spicant	Blechnum spicant	VACR	1	0.27173913
Kunes_a136	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.27173913
Kunes_a136	Monolete fern spores	Monolete fern spores	VACR	1	0.27173913
Kunes_a136	Cyperaceae	Cyperaceae	AQUA	3	0.81521739
