samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a279	Abies	Abies	TRSH	2	0.24479804
Dambach_a279	Acer	Acer campestre-type	TRSH	1	0.12239902
Dambach_a279	Alnus	Alnus	TRSH	59	7.2215422
Dambach_a279	Betula	Betula	TRSH	46	5.630355
Dambach_a279	Carpinus	Carpinus betulus	TRSH	24	2.9375765
Dambach_a279	Castanea	Castanea sativa	TRSH	10	1.2239902
Dambach_a279	Corylus	Corylus	TRSH	10	1.2239902
Dambach_a279	Fagus	Fagus	TRSH	24	2.9375765
Dambach_a279	Fraxinus	Fraxinus	TRSH	11	1.3463892
Dambach_a279	Juglans	Juglans	TRSH	8	0.97919217
Dambach_a279	Picea	Picea	TRSH	5	0.6119951
Dambach_a279	Pinus	Pinus	TRSH	175	21.419829
Dambach_a279	Quercus	Quercus	TRSH	13	1.5911873
Dambach_a279	Rosaceae	Rosaceae	TRSH	1	0.12239902
Dambach_a279	Salix	Salix	TRSH	20	2.4479804
Dambach_a279	Tilia	Tilia	TRSH	1	0.12239902
Dambach_a279	Vaccinium-type	Vaccinium-type	DWAR	1	0.12239902
Dambach_a279	Umbelliferae	Apiaceae	HERB	32	3.9167687
Dambach_a279	Artemisia	Artemisia	HERB	38	4.6511628
Dambach_a279	Asteroideae	Asteraceae subf. Asteroideae	HERB	94	11.505508
Dambach_a279	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	59	7.2215422
Dambach_a279	Brassicaceae	Brassicaceae	HERB	4	0.48959608
Dambach_a279	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.12239902
Dambach_a279	Cerealia-type	Cerealia-type	HERB	21	2.5703794
Dambach_a279	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.6119951
Dambach_a279	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.12239902
Dambach_a279	Gramineae	Poaceae	HERB	116	14.198286
Dambach_a279	Polygonum bistorta	Polygonum bistorta	HERB	6	0.73439412
Dambach_a279	Ranunculaceae	Ranunculaceae	HERB	9	1.1015912
Dambach_a279	Ranunculus-type	Ranunculus-type	HERB	1	0.12239902
Dambach_a279	Rubiaceae	Rubiaceae	HERB	1	0.12239902
Dambach_a279	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.12239902
Dambach_a279	Eurumex	Rumex crispus-type	HERB	1	0.12239902
Dambach_a279	Scrophularia/Verbascum	Scrophularia-type	HERB	9	1.1015912
Dambach_a279	Urtica	Urtica	HERB	2	0.24479804
Dambach_a279	Polypodiaceae	Monolete fern spores	VACR	5	0.6119951
Dambach_a279	Cyperaceae	Cyperaceae	AQUA	8	0.97919217
Dambach_a279	Fabaceae	Fabaceae	INUN	4	
Dambach_a279	Indeterminable: unknown	Indeterminable: unknown	INUN	26	
Dambach_a279	Varia	Indeterminable: unknown	INUN	2	
