samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d11	560	1	321	Abies	Abies	TRSH
Miras_d11	5	1	5	Alnus	Alnus	TRSH
Miras_d11	6	2	6	Apiaceae	Apiaceae	HERB
Miras_d11	12	13	12	Betula	Betula	TRSH
Miras_d11	3645	10	3645	Calluna	Calluna vulgaris	DWAR
Miras_d11	651	1	205	Cannabis/Humulus	Humulus/Cannabis	HERB
Miras_d11	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Miras_d11	441	5	19	Castanea	Castanea sativa	TRSH
Miras_d11	201	7	31	Corylus	Corylus	TRSH
Miras_d11	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Miras_d11	3927	1	3927	Erica	Erica	DWAR
Miras_d11	192	4	42	Fagus	Fagus	TRSH
Miras_d11	190	2	190	Fraxinus	Fraxinus	TRSH
Miras_d11	58	3	58	Juniperus	Juniperus communis-type	TRSH
Miras_d11	473	1	473	Melampyrum	Melampyrum	HERB
Miras_d11	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Miras_d11	189	37	189	Quercus	Quercus	TRSH
Miras_d11	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Miras_d11	92	4	92	Rosaceae	Rosaceae	TRSH
Miras_d11	727	2	94	Rumex	Rumex/Oxyria	HERB
Miras_d11	99	1	99	Salix	Salix	TRSH
Miras_d11	187	1	187	Tilia	Tilia	TRSH
Miras_d11	416	115	279	Trilete spores	Trilete spore(s)	VACR
Miras_d11	1098	2	177	Varia	Indeterminable: unknown	INUN
Miras_d11	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_d11	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_d11	75	30	75	Pinus	Pinus	TRSH
Miras_d11	80	61	80	Poaceae	Poaceae	HERB
Miras_d11	126	9	126	Picea	Picea	TRSH
Miras_d11	145	7	145	Equisetum	Equisetum	VACR
Miras_d11	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_d11	442	1	68	Olea	Olea europaea	TRSH
