samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b59	5	42	5	Alnus	Alnus	TRSH
Seppa_b59	7	3	7	Artemisia	Artemisia	HERB
Seppa_b59	12	201	12	Betula	Betula	TRSH
Seppa_b59	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b59	3665	2	3663	Carex-type	Carex	AQUA
Seppa_b59	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b59	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b59	3873	2	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b59	1247	10	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b59	145	1	145	Equisetum	Equisetum	VACR
Seppa_b59	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b59	4018	21	80	Gramineae undiff.	Poaceae	HERB
Seppa_b59	941	11	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b59	126	60	126	Picea	Picea	TRSH
Seppa_b59	788	208	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b59	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b59	189	1	189	Quercus	Quercus	TRSH
Seppa_b59	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b59	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b59	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b59	652	2	652	Urtica	Urtica	HERB
Seppa_b59	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b59	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
