samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a804	Alnus	Alnus	TRSH	8	1.9753086
Barboni_a804	Betula	Betula	TRSH	4	0.98765432
Barboni_a804	Buxus	Buxus	TRSH	1	0.24691358
Barboni_a804	Castanea	Castanea sativa	TRSH	4	0.98765432
Barboni_a804	Corylus	Corylus	TRSH	6	1.4814815
Barboni_a804	Fagus	Fagus	TRSH	35	8.6419753
Barboni_a804	Fraxinus	Fraxinus	TRSH	5	1.2345679
Barboni_a804	Olea	Olea europaea	TRSH	6	1.4814815
Barboni_a804	Pinus	Pinus	TRSH	118	29.135802
Barboni_a804	Quercus	Quercus	TRSH	45	11.111111
Barboni_a804	Quercus ilex	Quercus ilex-type	TRSH	2	0.49382716
Barboni_a804	Rosaceae	Rosaceae	TRSH	1	0.24691358
Barboni_a804	Salix	Salix	TRSH	1	0.24691358
Barboni_a804	Vitis	Vitis	LIAN	1	0.24691358
Barboni_a804	Bellis-type	Aster-type	HERB	6	1.4814815
Barboni_a804	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.24691358
Barboni_a804	Cruciferae	Brassicaceae	HERB	6	1.4814815
Barboni_a804	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.49382716
Barboni_a804	Cirsium-type	Cirsium	HERB	1	0.24691358
Barboni_a804	Echium vulgare	Echium	HERB	1	0.24691358
Barboni_a804	Plantago	Plantago	HERB	13	3.2098765
Barboni_a804	Plantago lanceolata	Plantago lanceolata-type	HERB	8	1.9753086
Barboni_a804	Gramineae	Poaceae	HERB	123	30.37037
Barboni_a804	Ranunculaceae	Ranunculaceae	HERB	3	0.74074074
Barboni_a804	Rubiaceae	Rubiaceae	HERB	1	0.24691358
Barboni_a804	Rumex	Rumex/Oxyria	HERB	1	0.24691358
Barboni_a804	Urticaceae	Urticaceae	HERB	2	0.49382716
Barboni_a804	Cyperaceae	Cyperaceae	AQUA	2	0.49382716
