samplename	original_varname	acc_varname	groupid	count	percentage
Mazier_b64	Abies	Abies	TRSH	2	0.43763676
Mazier_b64	Alnus	Alnus	TRSH	7	1.5317287
Mazier_b64	Betula	Betula	TRSH	2	0.43763676
Mazier_b64	Buxus	Buxus	TRSH	1	0.21881838
Mazier_b64	Calluna	Calluna vulgaris	DWAR	5	1.0940919
Mazier_b64	Castanea	Castanea sativa	TRSH	17	3.7199125
Mazier_b64	Corylus	Corylus	TRSH	8	1.750547
Mazier_b64	Ericaceae	Ericales (tetrad)	DWAR	1	0.21881838
Mazier_b64	Fagus	Fagus	TRSH	158	34.573304
Mazier_b64	Fraxinus	Fraxinus	TRSH	2	0.43763676
Mazier_b64	Ilex	Ilex	TRSH	1	0.21881838
Mazier_b64	Juniperus	Juniperus communis-type	TRSH	1	0.21881838
Mazier_b64	Olea	Olea europaea	TRSH	4	0.87527352
Mazier_b64	Pinus	Pinus	TRSH	77	16.849015
Mazier_b64	Quercus deciduous	Quercus robur-type	TRSH	50	10.940919
Mazier_b64	Rosaceae	Rosaceae	TRSH	2	0.43763676
Mazier_b64	Salix	Salix	TRSH	2	0.43763676
Mazier_b64	Ulmus	Ulmus/Zelkova	TRSH	1	0.21881838
Mazier_b64	Vaccinium/Rhododendron	Vaccinium-type	DWAR	1	0.21881838
Mazier_b64	Hedera	Hedera	LIAN	1	0.21881838
Mazier_b64	Apiaceae	Apiaceae	HERB	1	0.21881838
Mazier_b64	Artemisia	Artemisia	HERB	1	0.21881838
Mazier_b64	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.21881838
Mazier_b64	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.21881838
Mazier_b64	Brassicaceae	Brassicaceae	HERB	4	0.87527352
Mazier_b64	Campanulaceae	Campanulaceae	HERB	1	0.21881838
Mazier_b64	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.21881838
Mazier_b64	Cerealia undiff.	Cerealia-type	HERB	1	0.21881838
Mazier_b64	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.43763676
Mazier_b64	Plantago	Plantago	HERB	3	0.65645514
Mazier_b64	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.43763676
Mazier_b64	Poaceae	Poaceae	HERB	84	18.380744
Mazier_b64	Potentilla-type	Potentilla-type	HERB	1	0.21881838
Mazier_b64	Ranunculaceae	Ranunculaceae	HERB	1	0.21881838
Mazier_b64	Galium	Rubiaceae	HERB	1	0.21881838
Mazier_b64	Rumex	Rumex/Oxyria	HERB	1	0.21881838
Mazier_b64	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.21881838
Mazier_b64	Urtica dioica	Urtica dioica	HERB	3	0.65645514
Mazier_b64	Zea-type	Zea mays	HERB	1	0.21881838
Mazier_b64	Filicales monolete	Monolete fern spores	VACR	1	0.21881838
Mazier_b64	Pteridium	Pteridium aquilinum	VACR	2	0.43763676
Mazier_b64	Cyperaceae	Cyperaceae	AQUA	1	0.21881838
Mazier_b64	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
