samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a146	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a146	445	3	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a146	2406	3	556	Cercophora	Cercophora-type	FUNG
Lopez_a146	3800	30	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a146	482	9	13	Cruciferae	Brassicaceae	HERB
Lopez_a146	3929	1	3928	Erica arborea-type	Erica arborea-type	DWAR
Lopez_a146	39	6	39	Eucalyptus	Eucalyptus	TRSH
Lopez_a146	3960	13	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a146	442	247	68	Olea	Olea europaea	TRSH
Lopez_a146	74	46	74	Phillyrea	Phillyrea	TRSH
Lopez_a146	439	16	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a146	4304	1	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a146	2801	4	30	Plantago coronopus-type	Plantago coronopus-type	HERB
Lopez_a146	429	37	80	Poaceae undiff.	Poaceae	HERB
Lopez_a146	427	44	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a146	4515	2	251	Rumex obtusifolius-type	Rumex crispus-type	HERB
Lopez_a146	173	8	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a146	677	4	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a146	447	29	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a146	597	9	11	Aster-type	Aster-type	HERB
Lopez_a146	4308	1	125	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH
Lopez_a146	4403	3	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a146	4718	14	453	Urtica dioica-type	Urtica dioica-type	HERB
