samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a480	589	2	3	Anthemis-type	Matricaria-type	HERB
Lopez_a480	162	1	162	Boraginaceae	Boraginaceae	HERB
Lopez_a480	445	7	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a480	22	4	22	Cerealia	Cerealia-type	HERB
Lopez_a480	769	2	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a480	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a480	482	9	13	Cruciferae	Brassicaceae	HERB
Lopez_a480	3960	2	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Lopez_a480	4008	75	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a480	738	1	203	Juniperus-type	Juniperus-type	TRSH
Lopez_a480	485	1	59	Labiatae	Lamiaceae	HERB
Lopez_a480	4131	2	62	Liliaceae undiff,	Liliaceae-type	HERB
Lopez_a480	442	200	68	Olea	Olea europaea	TRSH
Lopez_a480	74	1	74	Phillyrea	Phillyrea	TRSH
Lopez_a480	439	1	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a480	429	23	80	Poaceae undiff.	Poaceae	HERB
Lopez_a480	81	1	81	Populus	Populus	TRSH
Lopez_a480	4403	1	490	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH
Lopez_a480	427	71	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a480	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Lopez_a480	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lopez_a480	677	1	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a480	4756	4	4756	Vitis	Vitis	LIAN
Lopez_a480	5	2	5	Alnus	Alnus	TRSH
Lopez_a480	6	1	6	Apiaceae	Apiaceae	HERB
Lopez_a480	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a480	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a480	597	4	11	Aster-type	Aster-type	HERB
Lopez_a480	2292	8	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Lopez_a480	3800	7	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a480	4039	1	52	Helianthemum-type	Helianthemum	HERB
Lopez_a480	4718	2	453	Urtica dioica-type	Urtica dioica-type	HERB
