samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1028	Abies	Abies	TRSH	4	1.320132
EPDcoretop_E1028	Alnus undiff.	Alnus	TRSH	2	0.66006601
EPDcoretop_E1028	Betula undiff.	Betula	TRSH	8	2.640264
EPDcoretop_E1028	Corylus	Corylus	TRSH	3	0.99009901
EPDcoretop_E1028	Fagus	Fagus	TRSH	8	2.640264
EPDcoretop_E1028	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	4	1.320132
EPDcoretop_E1028	Picea	Picea	TRSH	59	19.471947
EPDcoretop_E1028	Pinus undiff.	Pinus	TRSH	68	22.442244
EPDcoretop_E1028	Quercus	Quercus	TRSH	7	2.310231
EPDcoretop_E1028	Eupatorium-type	Aster-type	HERB	1	0.330033
EPDcoretop_E1028	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.66006601
EPDcoretop_E1028	Poaceae	Poaceae	HERB	13	4.290429
EPDcoretop_E1028	Rubiaceae	Rubiaceae	HERB	1	0.330033
EPDcoretop_E1028	Rumex/Oxyria	Rumex/Oxyria	HERB	3	0.99009901
EPDcoretop_E1028	Polypodiaceae	Monolete fern spores	VACR	1	0.330033
EPDcoretop_E1028	Sphagnum	Sphagnum	BRYO	119	39.273927
EPDcoretop_E1028	Cyperaceae	Cyperaceae	AQUA	1	0.330033
EPDcoretop_E1028	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
EPDcoretop_E1028	Charcoal	Charcoal	MACR	5	
