samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a138	Abies	Abies	TRSH	116	17.159763
Dambach_a138	Alnus	Alnus	TRSH	20	2.9585799
Dambach_a138	Betula	Betula	TRSH	24	3.5502959
Dambach_a138	Carpinus	Carpinus betulus	TRSH	4	0.59171598
Dambach_a138	Castanea	Castanea sativa	TRSH	1	0.14792899
Dambach_a138	Corylus	Corylus	TRSH	13	1.9230769
Dambach_a138	Fagus	Fagus	TRSH	21	3.1065089
Dambach_a138	Fraxinus	Fraxinus	TRSH	9	1.3313609
Dambach_a138	Juglans	Juglans	TRSH	1	0.14792899
Dambach_a138	Picea	Picea	TRSH	217	32.100592
Dambach_a138	Pinus	Pinus	TRSH	159	23.52071
Dambach_a138	Quercus	Quercus	TRSH	16	2.3668639
Dambach_a138	Rosaceae	Rosaceae	TRSH	3	0.44378698
Dambach_a138	Salix	Salix	TRSH	3	0.44378698
Dambach_a138	Umbelliferae	Apiaceae	HERB	2	0.29585799
Dambach_a138	Artemisia	Artemisia	HERB	3	0.44378698
Dambach_a138	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.14792899
Dambach_a138	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14792899
Dambach_a138	Brassicaceae	Brassicaceae	HERB	2	0.29585799
Dambach_a138	Plantago lanceolata	Plantago lanceolata-type	HERB	8	1.183432
Dambach_a138	Gramineae	Poaceae	HERB	25	3.6982249
Dambach_a138	Ranunculaceae	Ranunculaceae	HERB	8	1.183432
Dambach_a138	Ranunculus-type	Ranunculus-type	HERB	16	2.3668639
Dambach_a138	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.29585799
Dambach_a138	Eurumex	Rumex crispus-type	HERB	1	0.14792899
Dambach_a138	Cyperaceae	Cyperaceae	AQUA	2	0.29585799
Dambach_a138	Fabaceae	Fabaceae	INUN	1	
Dambach_a138	Indeterminable: unknown	Indeterminable: unknown	INUN	2	
Dambach_a138	Varia	Indeterminable: unknown	INUN	3	
