samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a53	Alnus	Alnus	TRSH	14	2.3809524
Bjune_a53	Betula	Betula	TRSH	216	36.734694
Bjune_a53	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.17006803
Bjune_a53	Corylus avellana	Corylus	TRSH	3	0.51020408
Bjune_a53	Empetrum nigrum	Empetrum nigrum	DWAR	4	0.68027211
Bjune_a53	Ericaceae-type	Ericales (tetrad)	DWAR	9	1.5306122
Bjune_a53	Juniperus communis	Juniperus communis-type	TRSH	3	0.51020408
Bjune_a53	Picea	Picea	TRSH	5	0.85034014
Bjune_a53	Pinus sylvestris	Pinus sylvestris-type	TRSH	255	43.367347
Bjune_a53	Rosaceae undiff.	Rosaceae	TRSH	1	0.17006803
Bjune_a53	Salix undiff.	Salix	TRSH	2	0.34013605
Bjune_a53	Sorbus aucuparia	Sorbus-type	TRSH	1	0.17006803
Bjune_a53	Vaccinium-type	Vaccinium-type	DWAR	5	0.85034014
Bjune_a53	Artemisia	Artemisia	HERB	1	0.17006803
Bjune_a53	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.34013605
Bjune_a53	Gramineae undiff.	Poaceae	HERB	24	4.0816327
Bjune_a53	Potentilla-type	Potentilla-type	HERB	4	0.68027211
Bjune_a53	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.34013605
Bjune_a53	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.17006803
Bjune_a53	Rumex acetosa	Rumex acetosa-type	HERB	2	0.34013605
Bjune_a53	Solidago-type	Senecio-type	HERB	1	0.17006803
Bjune_a53	Urtica	Urtica	HERB	1	0.17006803
Bjune_a53	Dryopteris-type	Dryopteris-type	VACR	10	1.7006803
Bjune_a53	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	1	0.17006803
Bjune_a53	Huperzia selago	Huperzia selago	VACR	2	0.34013605
Bjune_a53	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.17006803
Bjune_a53	Selaginella selaginoides	Selaginella selaginoides	VACR	14	2.3809524
Bjune_a53	Sphagnum	Sphagnum	BRYO	3	0.51020408
Bjune_a53	Botryococcus	Botryococcus	ALGA	22	3.7414966
Bjune_a53	Carex-type	Carex	AQUA	10	1.7006803
Bjune_a53	Cyperaceae undiff.	Cyperaceae	AQUA	5	0.85034014
Bjune_a53	Pediastrum	Pediastrum	ALGA	4	0.68027211
Bjune_a53	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.17006803
Bjune_a53	Sparganium emersum-type	Sparganium emersum-type	AQUA	1	0.17006803
Bjune_a53	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a53	Indeterminable: concealed	Indeterminable: concealed	INUN	6	
Bjune_a53	Indeterminable: corroded	Indeterminable: corroded	INUN	7	
Bjune_a53	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
