samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a34	2	1	2	Acer	Acer campestre-type	TRSH
Dambach_a34	585	1	585	Aconitum	Aconitum	HERB
Dambach_a34	5	38	5	Alnus	Alnus	TRSH
Dambach_a34	7	2	7	Artemisia	Artemisia	HERB
Dambach_a34	761	5	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a34	12	26	12	Betula	Betula	TRSH
Dambach_a34	16	3	16	Carpinus	Carpinus betulus	TRSH
Dambach_a34	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a34	1065	12	22	Cerealia-type	Cerealia-type	HERB
Dambach_a34	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a34	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a34	201	3	31	Corylus	Corylus	TRSH
Dambach_a34	3958	1	3958	Fabaceae	Fabaceae	INUN
Dambach_a34	192	9	42	Fagus	Fagus	TRSH
Dambach_a34	190	84	190	Fraxinus	Fraxinus	TRSH
Dambach_a34	1601	40	80	Gramineae	Poaceae	HERB
Dambach_a34	4078	13	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a34	126	82	126	Picea	Picea	TRSH
Dambach_a34	75	163	75	Pinus	Pinus	TRSH
Dambach_a34	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Dambach_a34	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a34	81	4	81	Populus	Populus	TRSH
Dambach_a34	189	42	189	Quercus	Quercus	TRSH
Dambach_a34	135	7	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a34	2429	15	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a34	92	4	92	Rosaceae	Rosaceae	TRSH
Dambach_a34	93	4	93	Rubiaceae	Rubiaceae	HERB
Dambach_a34	634	8	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a34	4579	12	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a34	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a34	590	5	6	Umbelliferae	Apiaceae	HERB
Dambach_a34	1098	4	177	Varia	Indeterminable: unknown	INUN
Dambach_a34	120	1	120	Viburnum	Viburnum	TRSH
Dambach_a34	13	1	13	Brassicaceae	Brassicaceae	HERB
Dambach_a34	57	14	57	Juglans	Juglans	TRSH
Dambach_a34	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a34	99	28	99	Salix	Salix	TRSH
Dambach_a34	3868	17	3868	Cyperaceae	Cyperaceae	AQUA
