samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3591	Alnus	Alnus	TRSH	1	0.28653295
Binney2017_E3591	Alnus viridis subsp. crispa	Alnus viridis	TRSH	117	33.524355
Binney2017_E3591	Betula	Betula	TRSH	130	37.249284
Binney2017_E3591	Ericaceae	Ericales (tetrad)	DWAR	1	0.28653295
Binney2017_E3591	Larix	Larix/Pseudotsuga	TRSH	10	2.8653295
Binney2017_E3591	Picea	Picea	TRSH	8	2.2922636
Binney2017_E3591	Pinus	Pinus	TRSH	7	2.0057307
Binney2017_E3591	Salix	Salix	TRSH	2	0.5730659
Binney2017_E3591	Artemisia	Artemisia	HERB	8	2.2922636
Binney2017_E3591	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	2	0.5730659
Binney2017_E3591	Cyperaceae	Cyperaceae	HERB	26	7.4498567
Binney2017_E3591	Poaceae	Poaceae	HERB	13	3.7249284
Binney2017_E3591	Potentilla	Potentilla-type	HERB	2	0.5730659
Binney2017_E3591	Rumex/Oxyria digyna	Rumex/Oxyria	HERB	2	0.5730659
Binney2017_E3591	Thalictrum	Thalictrum	HERB	1	0.28653295
Binney2017_E3591	Dryopteris	Dryopteris-type	VACR	6	1.7191977
Binney2017_E3591	Selaginella sibirica	Selaginella sibirica	VACR	4	1.1461318
Binney2017_E3591	Sphagnum	Sphagnum	BRYO	9	2.5787966
Binney2017_E3591	Aquatics	Indeterminable: unknown	INUN	9	
