samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2621	Alnus	Alnus	TRSH	34	13.654618
Binney2017_E2621	Ericaceae	Ericales (tetrad)	DWAR	16	6.4257028
Binney2017_E2621	Larix	Larix/Pseudotsuga	TRSH	7	2.811245
Binney2017_E2621	Pinus pumila	Pinus cembra-type	TRSH	28	11.24498
Binney2017_E2621	Artemisia	Artemisia	HERB	4	1.6064257
Binney2017_E2621	Cyperaceae	Cyperaceae	HERB	16	6.4257028
Binney2017_E2621	Poaceae	Poaceae	HERB	42	16.86747
Binney2017_E2621	Bryophyta	Bryophyte spores	BRYO	26	10.441767
Binney2017_E2621	Equisetaceae	Equisetum	VACR	17	6.8273092
Binney2017_E2621	Lycopodium	Lycopodium	VACR	19	7.6305221
Binney2017_E2621	Polypodiaceae	Monolete fern spores	VACR	24	9.6385542
Binney2017_E2621	Sphagnales	Sphagnum	BRYO	16	6.4257028
