samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a3	3502	3	3502	Acritarchs	Acritarchs	ACRI
Connor_a3	1456	8	1456	Alisma	Alisma-type	AQUA
Connor_a3	589	3	3	Anthemis-type	Matricaria-type	HERB
Connor_a3	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a3	7	4	7	Artemisia	Artemisia	HERB
Connor_a3	12	2	12	Betula	Betula	TRSH
Connor_a3	3625	1	1703	Botrychium lunaria	Botrychium lunaria-type	VACR
Connor_a3	663	2	663	Botryococcus	Botryococcus	ALGA
Connor_a3	1422	21	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a3	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a3	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a3	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a3	3694	8	3694	Ceratophyllum spines	Ceratophyllum: spines	MACR
Connor_a3	24	20	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a3	3788	6	3788	Chironomid	Chironomidae	NOPO
Connor_a3	1242	29	1242	Cichorium-type	Crepis-type	HERB
Connor_a3	3868	26	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a3	3960	6	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a3	192	7	42	Fagus	Fagus	TRSH
Connor_a3	190	1	190	Fraxinus	Fraxinus	TRSH
Connor_a3	606	1	606	Gentiana	Gentiana	HERB
Connor_a3	1219	1	649	Geum-type	Geum-type	HERB
Connor_a3	4057	8	261	Hornungia-type	Hornungia-type	HERB
Connor_a3	718	9	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a3	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Connor_a3	58	3	58	Juniperus	Juniperus communis-type	TRSH
Connor_a3	4122	1	264	Lemna-type	Lemna	AQUA
Connor_a3	611	1	611	Lotus-type	Lotus-type	HERB
Connor_a3	1073	4	65	Mentha-type	Mentha-type	HERB
Connor_a3	4203	1	4203	Mougeotia	Mougeotia	CHLO
Connor_a3	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a3	4242	10	95	Oxyria-type	Rumex acetosa-type	HERB
Connor_a3	4270	1	4270	Pedicularis oederi-type	Pedicularis verticillata-type	HERB
Connor_a3	1267	5	73	Peucedanum-type	Peucedanum-type	HERB
Connor_a3	4287	1	4284	Phragmites-type	Phragmites australis-type	AQUA
Connor_a3	4292	6	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a3	4295	2	595	Pimpinella-type	Pimpinella major-type	HERB
Connor_a3	75	35	75	Pinus	Pinus	TRSH
Connor_a3	1075	6	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a3	1348	10	79	Plantago major-type	Plantago major	HERB
Connor_a3	2760	7	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a3	80	383	80	Poaceae	Poaceae	HERB
Connor_a3	671	1	558	Podospora	Podospora-type	FUNG
Connor_a3	1078	15	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a3	798	1	231	Polygonum persicaria	Persicaria maculosa-type	HERB
Connor_a3	657	20	108	Potamogeton	Potamogeton-type	AQUA
Connor_a3	626	2	512	Potentilla-type	Potentilla-type	HERB
Connor_a3	437	14	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a3	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a3	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a3	1398	18	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a3	4576	2	1041	Scleranthus-type	Scleranthus	HERB
Connor_a3	4585	2	256	Secale-type	Secale cereale	HERB
Connor_a3	1403	1	246	Sinapis-type	Sinapis-type	HERB
Connor_a3	4633	3	4633	Spirogyra	Spirogyra	CHLO
Connor_a3	677	9	557	Sporormiella	Sporormiella-type	FUNG
Connor_a3	112	1	112	Thalictrum	Thalictrum	HERB
Connor_a3	1283	3	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Connor_a3	1233	1	1199	Triticum-type	Triticum-type	HERB
Connor_a3	734	10	734	Typha-type	Typha/Sparganium	AQUA
Connor_a3	1411	1	1044	Xanthium-type	Xanthium	HERB
Connor_a3	4768	1	154	Zelkova-type	Ulmus/Zelkova	TRSH
Connor_a3	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a3	101	3	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Connor_a3	597	1	11	Aster-type	Aster-type	HERB
Connor_a3	947	1	21	Cerastium-type	Cerastium-type	HERB
Connor_a3	949	1	258	Hordeum-type	Hordeum-type	HERB
Connor_a3	1342	2	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a3	1379	1	1379	Arctium	Arctium	HERB
Connor_a3	1786	6	116	Trifolium repens-type	Trifolium repens-type	HERB
Connor_a3	3650	4	3650	Caltha-type	Caltha-type	HERB
