samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b62	Abies cilicica	Abies	TRSH	2	0.15760441
Bakker_b62	Acer	Acer campestre-type	TRSH	4	0.31520883
Bakker_b62	Alnus	Alnus	TRSH	1	0.078802206
Bakker_b62	Cedrus libani	Cedrus	TRSH	8	0.63041765
Bakker_b62	Corylus	Corylus	TRSH	1	0.078802206
Bakker_b62	Ephedra	Ephedra	TRSH	1	0.078802206
Bakker_b62	Juglans regia	Juglans regia	TRSH	3	0.23640662
Bakker_b62	Juniperus	Juniperus communis-type	TRSH	47	3.7037037
Bakker_b62	Thymus/Mentha-type	Mentha-type	DWAR	1	0.078802206
Bakker_b62	Myrtus communis	Myrtus communis	TRSH	1	0.078802206
Bakker_b62	Olea europaea	Olea europaea	TRSH	13	1.0244287
Bakker_b62	Fontanesia/Phillyrea	Oleaceae	TRSH	1	0.078802206
Bakker_b62	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	2	0.15760441
Bakker_b62	Pinus	Pinus	TRSH	768	60.520095
Bakker_b62	Pistacia	Pistacia	TRSH	5	0.39401103
Bakker_b62	Platanus orientalis	Platanus	TRSH	4	0.31520883
Bakker_b62	Quercus cerris-type	Quercus cerris-type	TRSH	10	0.78802206
Bakker_b62	Quercus coccifera-type	Quercus ilex-type	TRSH	330	26.004728
Bakker_b62	Vitis vinifera	Vitis	LIAN	1	0.078802206
Bakker_b62	Daucus-type	Apiaceae	HERB	2	0.15760441
Bakker_b62	Torilis-type	Apiaceae	HERB	1	0.078802206
Bakker_b62	Artemisia herba-alba-type	Artemisia	HERB	3	0.23640662
Bakker_b62	Lactuceae	Asteraceae subf. Cichorioideae	HERB	1	0.078802206
Bakker_b62	Brassica	Brassicaceae	HERB	5	0.39401103
Bakker_b62	Cerealia-type	Cerealia-type	HERB	4	0.31520883
Bakker_b62	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	2	0.15760441
Bakker_b62	Plantago lanceolata	Plantago lanceolata-type	HERB	4	0.31520883
Bakker_b62	Poaceae	Poaceae	HERB	31	2.4428684
Bakker_b62	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.078802206
Bakker_b62	Polygonum cognatum-type	Polygonum cognatum	HERB	1	0.078802206
Bakker_b62	Ranunculus repens-type	Ranunculus acris-type	HERB	1	0.078802206
Bakker_b62	Sanguisorba minor	Sanguisorba minor-type	HERB	2	0.15760441
Bakker_b62	Silene-type	Silene-type	HERB	3	0.23640662
Bakker_b62	Veronica-type	Veronica-type	HERB	2	0.15760441
Bakker_b62	Xanthium	Xanthium	HERB	2	0.15760441
Bakker_b62	Adiantum	Adiantum capillus-veneris	VACR	1	0.078802206
Bakker_b62	Alisma	Alisma-type	AQUA	116	9.1410559
Bakker_b62	Cyperaceae	Cyperaceae	AQUA	5	0.39401103
Bakker_b62	Sparganium/Typha	Sparganium-type	AQUA	6	0.47281324
Bakker_b62	Indeterminable: unknown	Indeterminable: unknown	INUN	1	
