samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E605	Alnus	Alnus	TRSH	12	2.2429907
EPDcoretop_E605	Betula	Betula	TRSH	14	2.6168224
EPDcoretop_E605	Corylus	Corylus	TRSH	52	9.7196262
EPDcoretop_E605	Ericaceae	Ericales (tetrad)	DWAR	365	68.224299
EPDcoretop_E605	Fraxinus	Fraxinus	TRSH	4	0.74766355
EPDcoretop_E605	Quercus	Quercus	TRSH	12	2.2429907
EPDcoretop_E605	Rosaceae	Rosaceae	TRSH	1	0.18691589
EPDcoretop_E605	Ulmus	Ulmus/Zelkova	TRSH	1	0.18691589
EPDcoretop_E605	Umbelliferae	Apiaceae	HERB	1	0.18691589
EPDcoretop_E605	Compositae undiff.	Asteraceae	HERB	1	0.18691589
EPDcoretop_E605	Dipsacaceae	Dipsacaceae	HERB	2	0.37383178
EPDcoretop_E605	Plantago undiff.	Plantago	HERB	7	1.3084112
EPDcoretop_E605	Gramineae	Poaceae	HERB	39	7.2897196
EPDcoretop_E605	Ranunculaceae	Ranunculaceae	HERB	2	0.37383178
EPDcoretop_E605	Rumex	Rumex/Oxyria	HERB	1	0.18691589
EPDcoretop_E605	Filicopsida	Monolete fern spores	VACR	2	0.37383178
EPDcoretop_E605	Polypodium	Polypodium	VACR	1	0.18691589
EPDcoretop_E605	Pteridium	Pteridium aquilinum	VACR	1	0.18691589
EPDcoretop_E605	Sphagnum	Sphagnum	BRYO	17	3.1775701
EPDcoretop_E605	Cyperaceae	Cyperaceae	AQUA	4	0.74766355
