samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a59	560	4	321	Abies	Abies	TRSH
Dambach_a59	5	31	5	Alnus	Alnus	TRSH
Dambach_a59	7	2	7	Artemisia	Artemisia	HERB
Dambach_a59	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a59	12	47	12	Betula	Betula	TRSH
Dambach_a59	16	3	16	Carpinus	Carpinus betulus	TRSH
Dambach_a59	1065	8	22	Cerealia-type	Cerealia-type	HERB
Dambach_a59	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a59	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a59	201	35	31	Corylus	Corylus	TRSH
Dambach_a59	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a59	3955	1	251	Eurumex	Rumex crispus-type	HERB
Dambach_a59	192	12	42	Fagus	Fagus	TRSH
Dambach_a59	1601	23	80	Gramineae	Poaceae	HERB
Dambach_a59	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a59	75	158	75	Pinus	Pinus	TRSH
Dambach_a59	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a59	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Dambach_a59	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a59	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a59	93	2	93	Rubiaceae	Rubiaceae	HERB
Dambach_a59	634	3	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a59	99	4	99	Salix	Salix	TRSH
Dambach_a59	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a59	590	2	6	Umbelliferae	Apiaceae	HERB
Dambach_a59	4730	2	4730	Vaccinium-type	Vaccinium-type	DWAR
Dambach_a59	1098	3	177	Varia	Indeterminable: unknown	INUN
Dambach_a59	126	281	126	Picea	Picea	TRSH
Dambach_a59	189	16	189	Quercus	Quercus	TRSH
Dambach_a59	190	4	190	Fraxinus	Fraxinus	TRSH
Dambach_a59	2429	3	274	Ranunculus-type	Ranunculus-type	HERB
