samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v23	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_v23	3601	1	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_v23	3665	8	3663	Carex-type	Carex	AQUA
Seppa_v23	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v23	31	2	31	Corylus avellana	Corylus	TRSH
Seppa_v23	1247	6	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v23	939	1	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_v23	145	1	145	Equisetum	Equisetum	VACR
Seppa_v23	4018	28	80	Gramineae undiff.	Poaceae	HERB
Seppa_v23	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_v23	941	7	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v23	126	42	126	Picea	Picea	TRSH
Seppa_v23	788	160	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v23	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_v23	4381	5	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_v23	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Seppa_v23	189	5	189	Quercus	Quercus	TRSH
Seppa_v23	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v23	4514	1	1084	Rumex longifolius-type	Rumex aquaticus-type	HERB
Seppa_v23	1400	4	99	Salix undiff.	Salix	TRSH
Seppa_v23	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Seppa_v23	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v23	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Seppa_v23	5	56	5	Alnus	Alnus	TRSH
Seppa_v23	7	8	7	Artemisia	Artemisia	HERB
Seppa_v23	12	222	12	Betula	Betula	TRSH
Seppa_v23	112	1	112	Thalictrum	Thalictrum	HERB
Seppa_v23	144	20	144	Sphagnum	Sphagnum	BRYO
Seppa_v23	627	4	627	Nymphaea	Nymphaea	AQUA
Seppa_v23	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
