samplename	original_varname	acc_varname	groupid	count	percentage
Fall_b11	Acacia	Acacia	TRSH	2	0.47058824
Fall_b11	Cistus	Cistus	TRSH	2	0.47058824
Fall_b11	Ephedra	Ephedra	TRSH	1	0.23529412
Fall_b11	Juniperus type	Juniperus-type	TRSH	4	0.94117647
Fall_b11	Cupressus type	Juniperus-type	TRSH	4	0.94117647
Fall_b11	Olea	Olea europaea	TRSH	33	7.7647059
Fall_b11	Pinus sp	Pinus	TRSH	84	19.764706
Fall_b11	Pinus hap	Pinus cembra-type	TRSH	1	0.23529412
Fall_b11	Pinus dip	Pinus sylvestris-type	TRSH	3	0.70588235
Fall_b11	Pistacia	Pistacia	TRSH	26	6.1176471
Fall_b11	Quercus	Quercus	TRSH	2	0.47058824
Fall_b11	Salix	Salix	TRSH	1	0.23529412
Fall_b11	Tamarix	Tamarix	TRSH	4	0.94117647
Fall_b11	Apiaceae small	Apiaceae	HERB	3	0.70588235
Fall_b11	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	14	3.2941176
Fall_b11	Brassica	Brassicaceae	HERB	6	1.4117647
Fall_b11	Poaceae Cerealia	Cerealia-type	HERB	4	0.94117647
Fall_b11	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	7	1.6470588
Fall_b11	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB	183	43.058824
Fall_b11	Asteraceae Circium type	Cirsium	HERB	16	3.7647059
Fall_b11	Cyperaceae	Cyperaceae	HERB	4	0.94117647
Fall_b11	Liliaceae	Liliaceae-type	HERB	1	0.23529412
Fall_b11	Ononis	Ononis	HERB	3	0.70588235
Fall_b11	Apiaceae, Ferula	Peucedanum-type	HERB	7	1.6470588
Fall_b11	Plantago lanceolata type	Plantago lanceolata-type	HERB	2	0.47058824
Fall_b11	Poaceae	Poaceae	HERB	7	1.6470588
Fall_b11	Poterium	Sanguisorba minor-type	HERB	1	0.23529412
