samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a109	Alnus	Alnus	TRSH	35	5.0872093
Bjune_a109	Betula	Betula	TRSH	106	15.406977
Bjune_a109	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.58139535
Bjune_a109	Calluna vulgaris	Calluna vulgaris	DWAR	12	1.744186
Bjune_a109	Corylus avellana	Corylus	TRSH	16	2.3255814
Bjune_a109	Corylus/Myrica	Corylus/Myrica	TRSH	14	2.0348837
Bjune_a109	Empetrum nigrum	Empetrum nigrum	DWAR	1	0.14534884
Bjune_a109	Ericaceae-type	Ericales (tetrad)	DWAR	1	0.14534884
Bjune_a109	Juniperus communis	Juniperus communis-type	TRSH	25	3.6337209
Bjune_a109	Pinus sylvestris	Pinus sylvestris-type	TRSH	108	15.697674
Bjune_a109	Quercus	Quercus	TRSH	17	2.4709302
Bjune_a109	Rosaceae undiff.	Rosaceae	TRSH	4	0.58139535
Bjune_a109	Salix undiff.	Salix	TRSH	2	0.29069767
Bjune_a109	Sorbus aucuparia	Sorbus-type	TRSH	5	0.72674419
Bjune_a109	Tilia cordata	Tilia cordata-type	TRSH	1	0.14534884
Bjune_a109	Ulmus	Ulmus/Zelkova	TRSH	6	0.87209302
Bjune_a109	Vaccinium-type	Vaccinium-type	DWAR	1	0.14534884
Bjune_a109	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.14534884
Bjune_a109	Melampyrum	Melampyrum	HERB	2	0.29069767
Bjune_a109	Narthecium ossifragum	Narthecium	HERB	1	0.14534884
Bjune_a109	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.14534884
Bjune_a109	Gramineae undiff.	Poaceae	HERB	33	4.7965116
Bjune_a109	Potentilla-type	Potentilla-type	HERB	4	0.58139535
Bjune_a109	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.14534884
Bjune_a109	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.14534884
Bjune_a109	Rumex acetosa	Rumex acetosa-type	HERB	1	0.14534884
Bjune_a109	Solidago-type	Senecio-type	HERB	1	0.14534884
Bjune_a109	Succisa pratensis	Succisa-type	HERB	2	0.29069767
Bjune_a109	Athyrium filix-femina	Athyrium filix-femina	VACR	2	0.29069767
Bjune_a109	Dryopteris-type	Dryopteris-type	VACR	230	33.430233
Bjune_a109	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	13	1.8895349
Bjune_a109	Huperzia selago	Huperzia selago	VACR	2	0.29069767
Bjune_a109	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.43604651
Bjune_a109	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.14534884
Bjune_a109	Thelypteris phegopteris	Phegopteris connectilis	VACR	2	0.29069767
Bjune_a109	Polypodium vulgare	Polypodium	VACR	1	0.14534884
Bjune_a109	Sphagnum	Sphagnum	BRYO	28	4.0697674
Bjune_a109	Botryococcus	Botryococcus	ALGA	2	0.29069767
Bjune_a109	Carex-type	Carex	AQUA	10	1.4534884
Bjune_a109	Cyperaceae undiff.	Cyperaceae	AQUA	5	0.72674419
Bjune_a109	Isoetes echinospora	Isoetes echinospora	AQPT	2	0.29069767
Bjune_a109	Isoetes lacustris	Isoetes lacustris	AQPT	15	2.1802326
Bjune_a109	Nuphar	Nuphar	AQUA	1	0.14534884
Bjune_a109	Nymphaea	Nymphaea	AQUA	1	0.14534884
Bjune_a109	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.14534884
Bjune_a109	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a109	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Bjune_a109	Indeterminable: corroded	Indeterminable: corroded	INUN	13	
Bjune_a109	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a109	Unknown	Indeterminable: unknown	INUN	1	
