samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b95	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_b95	5	52	5	Alnus	Alnus	TRSH
Seppa_b95	12	82	12	Betula	Betula	TRSH
Seppa_b95	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b95	3665	3	3663	Carex-type	Carex	AQUA
Seppa_b95	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b95	4018	19	80	Gramineae undiff.	Poaceae	HERB
Seppa_b95	949	1	258	Hordeum-type	Hordeum-type	HERB
Seppa_b95	941	9	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b95	473	1	473	Melampyrum	Melampyrum	HERB
Seppa_b95	126	67	126	Picea	Picea	TRSH
Seppa_b95	788	282	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b95	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b95	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b95	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b95	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b95	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b95	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b95	652	1	652	Urtica	Urtica	HERB
Seppa_b95	7	1	7	Artemisia	Artemisia	HERB
Seppa_b95	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b95	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b95	3601	1	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Seppa_b95	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b95	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
