samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a116	Abies	Abies	TRSH	30	3.6144578
Dambach_a116	Alnus	Alnus	TRSH	36	4.3373494
Dambach_a116	Betula	Betula	TRSH	39	4.6987952
Dambach_a116	Carpinus	Carpinus betulus	TRSH	7	0.84337349
Dambach_a116	Castanea	Castanea sativa	TRSH	3	0.36144578
Dambach_a116	Corylus	Corylus	TRSH	13	1.5662651
Dambach_a116	Fagus	Fagus	TRSH	4	0.48192771
Dambach_a116	Fraxinus	Fraxinus	TRSH	19	2.2891566
Dambach_a116	Hippophae	Hippophae rhamnoides	TRSH	2	0.24096386
Dambach_a116	Picea	Picea	TRSH	220	26.506024
Dambach_a116	Pinus	Pinus	TRSH	194	23.373494
Dambach_a116	Populus	Populus	TRSH	3	0.36144578
Dambach_a116	Quercus	Quercus	TRSH	19	2.2891566
Dambach_a116	Salix	Salix	TRSH	2	0.24096386
Dambach_a116	Ulmus	Ulmus/Zelkova	TRSH	1	0.12048193
Dambach_a116	Vaccinium-type	Vaccinium-type	DWAR	1	0.12048193
Dambach_a116	Umbelliferae	Apiaceae	HERB	4	0.48192771
Dambach_a116	Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.48192771
Dambach_a116	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.24096386
Dambach_a116	Brassicaceae	Brassicaceae	HERB	2	0.24096386
Dambach_a116	Cerealia-type	Cerealia-type	HERB	5	0.60240964
Dambach_a116	Plantago lanceolata	Plantago lanceolata-type	HERB	26	3.1325301
Dambach_a116	Gramineae	Poaceae	HERB	75	9.0361446
Dambach_a116	Ranunculaceae	Ranunculaceae	HERB	1	0.12048193
Dambach_a116	Ranunculus-type	Ranunculus-type	HERB	7	0.84337349
Dambach_a116	Rumex acetosa-type	Rumex acetosa-type	HERB	9	1.0843373
Dambach_a116	Eurumex	Rumex crispus-type	HERB	1	0.12048193
Dambach_a116	Urtica	Urtica	HERB	1	0.12048193
Dambach_a116	Polypodiaceae	Monolete fern spores	VACR	100	12.048193
Dambach_a116	Cyperaceae	Cyperaceae	AQUA	5	0.60240964
Dambach_a116	Indeterminable: unknown	Indeterminable: unknown	INUN	2	
Dambach_a116	Varia	Indeterminable: unknown	INUN	3	
