samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2741	Abies sibirica	Abies sibirica	TRSH	5	0.52576236
Binney2017_E2741	Alnus fruticosa	Alnus viridis	TRSH	15	1.5772871
Binney2017_E2741	Betula nana-type	Betula nana-type	TRSH	157	16.508938
Binney2017_E2741	Betula sect. Albae	Betula pubescens-type	TRSH	62	6.5194532
Binney2017_E2741	Ericaceae	Ericales (tetrad)	DWAR	50	5.2576236
Binney2017_E2741	Picea abies subsp. obovata	Picea abies-type	TRSH	31	3.2597266
Binney2017_E2741	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	65	6.8349106
Binney2017_E2741	Pinus sylvestris	Pinus sylvestris-type	TRSH	520	54.679285
Binney2017_E2741	Rosaceae	Rosaceae	TRSH	4	0.42060988
Binney2017_E2741	Artemisia	Artemisia	HERB	12	1.2618297
Binney2017_E2741	Cyperaceae	Cyperaceae	HERB	7	0.7360673
Binney2017_E2741	Fabaceae	Fabaceae	HERB	19	1.997897
Binney2017_E2741	Poaceae	Poaceae	HERB	1	0.10515247
Binney2017_E2741	Polypodiaceae	Monolete fern spores	VACR	1	0.10515247
Binney2017_E2741	Selaginella	Selaginella	VACR	1	0.10515247
Binney2017_E2741	Sphagnum	Sphagnum	BRYO	1	0.10515247
