samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b99	5	5	5	Alnus	Alnus	TRSH
Seppa_b99	12	221	12	Betula	Betula	TRSH
Seppa_b99	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b99	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b99	3894	1	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Seppa_b99	939	5	739	Empetrum nigrum	Empetrum nigrum	DWAR
Seppa_b99	145	1	145	Equisetum	Equisetum	VACR
Seppa_b99	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b99	4018	5	80	Gramineae undiff.	Poaceae	HERB
Seppa_b99	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b99	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b99	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
Seppa_b99	126	9	126	Picea	Picea	TRSH
Seppa_b99	788	246	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b99	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b99	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b99	652	1	652	Urtica	Urtica	HERB
Seppa_b99	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b99	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b99	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b99	2428	1	133	Solidago-type	Senecio-type	HERB
Seppa_b99	3665	13	3663	Carex-type	Carex	AQUA
Seppa_b99	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
