samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_a5	560	4	321	Abies	Abies	TRSH
Ortu_a5	760	3	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_a5	7	6	7	Artemisia	Artemisia	HERB
Ortu_a5	12	6	12	Betula	Betula	TRSH
Ortu_a5	962	1	962	Botrychium	Botrychium	VACR
Ortu_a5	13	13	13	Brassicaceae	Brassicaceae	HERB
Ortu_a5	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_a5	441	8	19	Castanea	Castanea sativa	TRSH
Ortu_a5	22	7	22	Cerealia	Cerealia-type	HERB
Ortu_a5	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_a5	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_a5	201	9	31	Corylus	Corylus	TRSH
Ortu_a5	3868	480	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_a5	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_a5	192	4	42	Fagus	Fagus	TRSH
Ortu_a5	57	4	57	Juglans	Juglans	TRSH
Ortu_a5	58	15	58	Juniperus	Juniperus communis-type	TRSH
Ortu_a5	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_a5	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_a5	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_a5	442	9	68	Olea	Olea europaea	TRSH
Ortu_a5	72	2	72	Paronychia	Paronychia	HERB
Ortu_a5	126	4	126	Picea	Picea	TRSH
Ortu_a5	75	290	75	Pinus	Pinus	TRSH
Ortu_a5	80	65	80	Poaceae	Poaceae	HERB
Ortu_a5	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Ortu_a5	437	10	86	Quercus deciduous	Quercus robur-type	TRSH
Ortu_a5	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_a5	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_a5	93	4	93	Rubiaceae	Rubiaceae	HERB
Ortu_a5	727	6	94	Rumex	Rumex/Oxyria	HERB
Ortu_a5	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_a5	416	12	279	Trilete spores	Trilete spore(s)	VACR
Ortu_a5	969	9	177	Unknown	Indeterminable: unknown	INUN
Ortu_a5	809	3	809	Urticaceae	Urticaceae	HERB
Ortu_a5	6	4	6	Apiaceae	Apiaceae	HERB
Ortu_a5	45	1	45	Filipendula	Filipendula	HERB
Ortu_a5	130	4	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_a5	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_a5	190	2	190	Fraxinus	Fraxinus	TRSH
Ortu_a5	724	21	270	Plantago	Plantago	HERB
Ortu_a5	761	4	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_a5	1366	1	512	Potentilla	Potentilla-type	HERB
