samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a204	5	18	5	Alnus	Alnus	TRSH
Bjune_a204	3541	1	6	Angelica-type	Apiaceae	HERB
Bjune_a204	7	2	7	Artemisia	Artemisia	HERB
Bjune_a204	12	56	12	Betula	Betula	TRSH
Bjune_a204	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a204	3773	33	3773	Charcoal	Charcoal	MACR
Bjune_a204	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a204	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Bjune_a204	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bjune_a204	31	5	31	Corylus avellana	Corylus	TRSH
Bjune_a204	3873	3	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a204	3894	4	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Bjune_a204	1247	140	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a204	4018	90	80	Gramineae undiff.	Poaceae	HERB
Bjune_a204	2121	2	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a204	964	1	184	Huperzia selago	Huperzia selago	VACR
Bjune_a204	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a204	4074	11	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a204	4075	5	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a204	718	5	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Bjune_a204	941	10	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a204	952	1	952	Lychnis viscaria-type	Lychnis viscaria-type	HERB
Bjune_a204	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
Bjune_a204	4227	9	4227	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO
Bjune_a204	241	1	241	Oxyria digyna	Oxyria digyna	HERB
Bjune_a204	126	6	126	Picea	Picea	TRSH
Bjune_a204	788	128	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a204	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a204	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Bjune_a204	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a204	4504	6	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a204	1400	26	99	Salix undiff.	Salix	TRSH
Bjune_a204	957	2	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
Bjune_a204	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Bjune_a204	2428	2	133	Solidago-type	Senecio-type	HERB
Bjune_a204	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a204	652	2	652	Urtica	Urtica	HERB
Bjune_a204	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a204	45	3	45	Filipendula	Filipendula	HERB
Bjune_a204	180	4	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a204	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Bjune_a204	1607	5	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Bjune_a204	3646	5	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a204	3665	1	3663	Carex-type	Carex	AQUA
Bjune_a204	3944	6	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a204	3947	1	3946	Eriophorum-type	Eriophorum-type	AQUA
