samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a250	560	2	321	Abies	Abies	TRSH
Dambach_a250	5	14	5	Alnus	Alnus	TRSH
Dambach_a250	7	2	7	Artemisia	Artemisia	HERB
Dambach_a250	12	38	12	Betula	Betula	TRSH
Dambach_a250	13	2	13	Brassicaceae	Brassicaceae	HERB
Dambach_a250	16	2	16	Carpinus	Carpinus betulus	TRSH
Dambach_a250	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a250	441	1	19	Castanea	Castanea sativa	TRSH
Dambach_a250	1065	18	22	Cerealia-type	Cerealia-type	HERB
Dambach_a250	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a250	190	5	190	Fraxinus	Fraxinus	TRSH
Dambach_a250	1601	67	80	Gramineae	Poaceae	HERB
Dambach_a250	57	1	57	Juglans	Juglans	TRSH
Dambach_a250	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Dambach_a250	75	254	75	Pinus	Pinus	TRSH
Dambach_a250	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a250	189	15	189	Quercus	Quercus	TRSH
Dambach_a250	2429	2	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a250	93	3	93	Rubiaceae	Rubiaceae	HERB
Dambach_a250	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a250	99	2	99	Salix	Salix	TRSH
Dambach_a250	4579	1	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a250	590	2	6	Umbelliferae	Apiaceae	HERB
Dambach_a250	126	277	126	Picea	Picea	TRSH
Dambach_a250	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a250	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a250	192	3	42	Fagus	Fagus	TRSH
Dambach_a250	201	11	31	Corylus	Corylus	TRSH
Dambach_a250	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a250	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a250	3955	1	251	Eurumex	Rumex crispus-type	HERB
