samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a96	Alnus	Alnus	TRSH	47	6.6384181
Bjune_a96	Betula	Betula	TRSH	109	15.39548
Bjune_a96	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	5	0.70621469
Bjune_a96	Calluna vulgaris	Calluna vulgaris	DWAR	124	17.514124
Bjune_a96	Corylus avellana	Corylus	TRSH	9	1.2711864
Bjune_a96	Corylus/Myrica	Corylus/Myrica	TRSH	29	4.0960452
Bjune_a96	Empetrum nigrum	Empetrum nigrum	DWAR	1	0.14124294
Bjune_a96	Ericaceae-type	Ericales (tetrad)	DWAR	6	0.84745763
Bjune_a96	Juniperus communis	Juniperus communis-type	TRSH	51	7.2033898
Bjune_a96	Myrica gale	Myrica	TRSH	16	2.259887
Bjune_a96	Picea	Picea	TRSH	2	0.28248588
Bjune_a96	Pinus sylvestris	Pinus sylvestris-type	TRSH	106	14.971751
Bjune_a96	Quercus	Quercus	TRSH	2	0.28248588
Bjune_a96	Salix undiff.	Salix	TRSH	2	0.28248588
Bjune_a96	Sorbus aucuparia	Sorbus-type	TRSH	1	0.14124294
Bjune_a96	Ulmus	Ulmus/Zelkova	TRSH	2	0.28248588
Bjune_a96	Vaccinium-type	Vaccinium-type	DWAR	3	0.42372881
Bjune_a96	Artemisia	Artemisia	HERB	2	0.28248588
Bjune_a96	Melampyrum	Melampyrum	HERB	1	0.14124294
Bjune_a96	Narthecium ossifragum	Narthecium	HERB	1	0.14124294
Bjune_a96	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.42372881
Bjune_a96	Gramineae undiff.	Poaceae	HERB	47	6.6384181
Bjune_a96	Potentilla-type	Potentilla-type	HERB	11	1.5536723
Bjune_a96	Rubiaceae	Rubiaceae	HERB	1	0.14124294
Bjune_a96	Rumex acetosa	Rumex acetosa-type	HERB	5	0.70621469
Bjune_a96	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.14124294
Bjune_a96	Rumex acetosella-type	Rumex acetosella	HERB	1	0.14124294
Bjune_a96	Solidago-type	Senecio-type	HERB	1	0.14124294
Bjune_a96	Sinapis-type	Sinapis-type	HERB	1	0.14124294
Bjune_a96	Succisa pratensis	Succisa-type	HERB	1	0.14124294
Bjune_a96	Urtica	Urtica	HERB	3	0.42372881
Bjune_a96	Dryopteris-type	Dryopteris-type	VACR	28	3.9548023
Bjune_a96	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.28248588
Bjune_a96	Huperzia selago	Huperzia selago	VACR	2	0.28248588
Bjune_a96	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.28248588
Bjune_a96	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.14124294
Bjune_a96	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.14124294
Bjune_a96	Polypodium vulgare	Polypodium	VACR	1	0.14124294
Bjune_a96	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.42372881
Bjune_a96	Sphagnum	Sphagnum	BRYO	74	10.451977
Bjune_a96	Botryococcus	Botryococcus	ALGA	13	1.8361582
Bjune_a96	Carex-type	Carex	AQUA	17	2.4011299
Bjune_a96	Cyperaceae undiff.	Cyperaceae	AQUA	7	0.98870056
Bjune_a96	Isoetes echinospora	Isoetes echinospora	AQPT	3	0.42372881
Bjune_a96	Isoetes lacustris	Isoetes lacustris	AQPT	1	0.14124294
Bjune_a96	Nymphaea	Nymphaea	AQUA	4	0.56497175
Bjune_a96	Phragmites australis-type	Phragmites australis-type	AQUA	10	1.4124294
Bjune_a96	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a96	Indeterminable: corroded	Indeterminable: corroded	INUN	8	
Bjune_a96	Juniperus: stomata	Juniperus: stomata	MACR	1	
