samplename	original_varname	acc_varname	groupid	count	percentage
Bakker_b5	Abies cilicica	Abies	TRSH	1	0.07199424
Bakker_b5	Alnus	Alnus	TRSH	2	0.14398848
Bakker_b5	Castanea sativa	Castanea sativa	TRSH	1	0.07199424
Bakker_b5	Cedrus libani	Cedrus	TRSH	11	0.79193665
Bakker_b5	Corylus	Corylus	TRSH	3	0.21598272
Bakker_b5	Fraxinus angustifolia	Fraxinus angustifolia	TRSH	15	1.0799136
Bakker_b5	Genista-type	Genista-type	TRSH	1	0.07199424
Bakker_b5	Juglans regia	Juglans regia	TRSH	7	0.50395968
Bakker_b5	Juniperus	Juniperus communis-type	TRSH	2	0.14398848
Bakker_b5	Thymus/Mentha-type	Mentha-type	DWAR	5	0.3599712
Bakker_b5	Olea europaea	Olea europaea	TRSH	9	0.64794816
Bakker_b5	Fontanesia/Phillyrea	Oleaceae	TRSH	31	2.2318215
Bakker_b5	Pinus	Pinus	TRSH	664	47.804176
Bakker_b5	Platanus orientalis	Platanus	TRSH	1	0.07199424
Bakker_b5	Crataegus-type	Prunus-type	TRSH	1	0.07199424
Bakker_b5	Prunus-type	Prunus-type	TRSH	6	0.43196544
Bakker_b5	Quercus cerris-type	Quercus cerris-type	TRSH	5	0.3599712
Bakker_b5	Quercus coccifera-type	Quercus ilex-type	TRSH	170	12.239021
Bakker_b5	Rosa-type	Rosa	TRSH	1	0.07199424
Bakker_b5	Salix	Salix	TRSH	4	0.28797696
Bakker_b5	Styrax officinalis	Styrax	TRSH	1	0.07199424
Bakker_b5	Apium/Berula	Apiaceae	HERB	8	0.57595392
Bakker_b5	Torilis-type	Apiaceae	HERB	7	0.50395968
Bakker_b5	Artemisia herba-alba-type	Artemisia	HERB	10	0.7199424
Bakker_b5	Lactuceae	Asteraceae subf. Cichorioideae	HERB	20	1.4398848
Bakker_b5	Astragalus-type	Astragalus-type	HERB	3	0.21598272
Bakker_b5	Ballota	Ballota-type	HERB	1	0.07199424
Bakker_b5	Brassica	Brassicaceae	HERB	9	0.64794816
Bakker_b5	Capsella-type	Brassicaceae	HERB	8	0.57595392
Bakker_b5	Carduus-type	Carduus-type	HERB	1	0.07199424
Bakker_b5	Centaurea cyanus-type	Centaurea cyanus-type	HERB	2	0.14398848
Bakker_b5	Centaurea solstitialis-type	Centaurea nigra-type	HERB	2	0.14398848
Bakker_b5	Cerealia-type	Cerealia-type	HERB	130	9.3592513
Bakker_b5	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	39	2.8077754
Bakker_b5	Cirsium-type	Cirsium	HERB	2	0.14398848
Bakker_b5	Convolvulus	Convolvulus	HERB	2	0.14398848
Bakker_b5	Coronilla	Coronilla varia	HERB	3	0.21598272
Bakker_b5	Digitalis-type	Digitalis-type	HERB	3	0.21598272
Bakker_b5	Euphorbia	Euphorbia	HERB	1	0.07199424
Bakker_b5	Filipendula	Filipendula	HERB	1	0.07199424
Bakker_b5	Filago-type	Gnaphalium-type	HERB	1	0.07199424
Bakker_b5	Lamium-type	Lamium album-type	HERB	1	0.07199424
Bakker_b5	Vicia-type	Lathyrus/Vicia-type	HERB	9	0.64794816
Bakker_b5	Linum	Linum	HERB	1	0.07199424
Bakker_b5	Lotus	Lotus-type	HERB	1	0.07199424
Bakker_b5	Anthemis-type	Matricaria-type	HERB	7	0.50395968
Bakker_b5	Medicago-type	Medicago sativa-type	HERB	2	0.14398848
Bakker_b5	Papaver	Papaver	HERB	3	0.21598272
Bakker_b5	Plantago lanceolata	Plantago lanceolata-type	HERB	15	1.0799136
Bakker_b5	Poaceae	Poaceae	HERB	54	3.887689
Bakker_b5	Polygonum aviculare-type	Polygonum aviculare-type	HERB	5	0.3599712
Bakker_b5	Polygonum cognatum-type	Polygonum cognatum	HERB	1	0.07199424
Bakker_b5	Potentilla	Potentilla-type	HERB	1	0.07199424
Bakker_b5	Ranunculus arvensis	Ranunculus arvensis	HERB	44	3.1677466
Bakker_b5	Rhinanthus-type	Rhinanthus-type	HERB	1	0.07199424
Bakker_b5	Galium-type	Rubiaceae	HERB	8	0.57595392
Bakker_b5	Rumex acetosella-type	Rumex acetosella	HERB	1	0.07199424
Bakker_b5	Sanguisorba minor	Sanguisorba minor-type	HERB	27	1.9438445
Bakker_b5	Scabiosa-type	Scabiosa	HERB	1	0.07199424
Bakker_b5	Scrophularia/Verbascum-type	Scrophularia-type	HERB	3	0.21598272
Bakker_b5	Silene-type	Silene-type	HERB	1	0.07199424
Bakker_b5	Teucrium-type	Teucrium	HERB	1	0.07199424
Bakker_b5	Trifolium-type	Trifolium-type	HERB	2	0.14398848
Bakker_b5	Dryopteris	Dryopteris-type	VACR	4	0.28797696
Bakker_b5	Pteris	Pteris	VACR	2	0.14398848
Bakker_b5	Cyperaceae	Cyperaceae	AQUA	1	0.07199424
Bakker_b5	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
