samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a344	Abies	Abies	TRSH	4	0.46511628
Dambach_a344	Alnus	Alnus	TRSH	16	1.8604651
Dambach_a344	Betula	Betula	TRSH	22	2.5581395
Dambach_a344	Carpinus	Carpinus betulus	TRSH	5	0.58139535
Dambach_a344	Corylus	Corylus	TRSH	2	0.23255814
Dambach_a344	Fagus	Fagus	TRSH	8	0.93023256
Dambach_a344	Fraxinus	Fraxinus	TRSH	5	0.58139535
Dambach_a344	Juglans	Juglans	TRSH	1	0.11627907
Dambach_a344	Picea	Picea	TRSH	23	2.6744186
Dambach_a344	Pinus	Pinus	TRSH	82	9.5348837
Dambach_a344	Quercus	Quercus	TRSH	13	1.5116279
Dambach_a344	Rosaceae	Rosaceae	TRSH	6	0.69767442
Dambach_a344	Salix	Salix	TRSH	5	0.58139535
Dambach_a344	Tilia	Tilia	TRSH	1	0.11627907
Dambach_a344	Umbelliferae	Apiaceae	HERB	9	1.0465116
Dambach_a344	Artemisia	Artemisia	HERB	2	0.23255814
Dambach_a344	Asteroideae	Asteraceae subf. Asteroideae	HERB	11	1.2790698
Dambach_a344	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	10	1.1627907
Dambach_a344	Brassicaceae	Brassicaceae	HERB	4	0.46511628
Dambach_a344	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.58139535
Dambach_a344	Cerealia-type	Cerealia-type	HERB	38	4.4186047
Dambach_a344	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	6	0.69767442
Dambach_a344	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.58139535
Dambach_a344	Gramineae	Poaceae	HERB	559	65
Dambach_a344	Ranunculaceae	Ranunculaceae	HERB	7	0.81395349
Dambach_a344	Ranunculus-type	Ranunculus-type	HERB	4	0.46511628
Dambach_a344	Rubiaceae	Rubiaceae	HERB	3	0.34883721
Dambach_a344	Eurumex	Rumex crispus-type	HERB	3	0.34883721
Dambach_a344	Polypodiaceae	Monolete fern spores	VACR	1	0.11627907
Dambach_a344	Cyperaceae	Cyperaceae	AQUA	5	0.58139535
Dambach_a344	Fabaceae	Fabaceae	INUN	10	
Dambach_a344	Varia	Indeterminable: unknown	INUN	3	
