samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a122	2107	11	129	Alnus viridis subsp. fruticosa	Alnus viridis	TRSH
Lapteva_a122	660	1	308	Arcella	Arcella	RHIZ
Lapteva_a122	7	53	7	Artemisia	Artemisia	HERB
Lapteva_a122	687	46	687	Assulina	Assulina	RHIZ
Lapteva_a122	3614	282	3613	Betula nana-type	Betula nana-type	TRSH
Lapteva_a122	2115	41	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a122	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a122	3868	14	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a122	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a122	4026	1	3643	Habrotrocha	Callidina angusticollis	ROTI
Lapteva_a122	126	1	126	Picea	Picea	TRSH
Lapteva_a122	1361	21	124	Pinus sibirica	Pinus cembra-type	TRSH
Lapteva_a122	788	44	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a122	80	22	80	Poaceae	Poaceae	HERB
Lapteva_a122	4492	3	4492	Rotifera sp.A (egg)	Rotatoria: eggs	NOPO
Lapteva_a122	99	3	99	Salix	Salix	TRSH
Lapteva_a122	144	2	144	Sphagnum	Sphagnum	BRYO
Lapteva_a122	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a122	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Lapteva_a122	4276	1	2522	Petasites-type	Petasites	HERB
