samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2573	Betula	Betula	TRSH	3	0.67114094
EPDcoretop_E2573	Ericaceae	Ericales (tetrad)	DWAR	3	0.67114094
EPDcoretop_E2573	Olea/Phillyrea	Oleaceae	TRSH	3	0.67114094
EPDcoretop_E2573	Pinus	Pinus	TRSH	156	34.899329
EPDcoretop_E2573	Quercus deciduous	Quercus robur-type	TRSH	42	9.3959732
EPDcoretop_E2573	Salix	Salix	TRSH	3	0.67114094
EPDcoretop_E2573	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	9	2.0134228
EPDcoretop_E2573	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	33	7.3825503
EPDcoretop_E2573	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.67114094
EPDcoretop_E2573	Cerealia-type	Cerealia-type	HERB	24	5.3691275
EPDcoretop_E2573	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	18	4.0268456
EPDcoretop_E2573	Plantago	Plantago	HERB	6	1.3422819
EPDcoretop_E2573	Poaceae	Poaceae	HERB	132	29.530201
EPDcoretop_E2573	Rubiaceae	Rubiaceae	HERB	3	0.67114094
EPDcoretop_E2573	Monolete spore(s)	Monolete fern spores	VACR	6	1.3422819
EPDcoretop_E2573	Trilete spore(s)	Trilete spore(s)	VACR	3	0.67114094
EPDcoretop_E2573	Typha	Typha/Sparganium	AQUA	3	0.67114094
EPDcoretop_E2573	cf. Juniperus	Indeterminable: unknown	INUN	12	
EPDcoretop_E2573	Concentration pollen	Concentration pollen	NOPO	4308	
