samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a445	Acer	Acer campestre-type	TRSH	4	0.62208398
Dambach_a445	Alnus	Alnus	TRSH	51	7.9315708
Dambach_a445	Betula	Betula	TRSH	30	4.6656299
Dambach_a445	Carpinus	Carpinus betulus	TRSH	3	0.46656299
Dambach_a445	Corylus	Corylus	TRSH	5	0.77760498
Dambach_a445	Fagus	Fagus	TRSH	438	68.118196
Dambach_a445	Fraxinus	Fraxinus	TRSH	12	1.8662519
Dambach_a445	Picea	Picea	TRSH	3	0.46656299
Dambach_a445	Pinus	Pinus	TRSH	30	4.6656299
Dambach_a445	Quercus	Quercus	TRSH	5	0.77760498
Dambach_a445	Rosaceae	Rosaceae	TRSH	1	0.155521
Dambach_a445	Umbelliferae	Apiaceae	HERB	4	0.62208398
Dambach_a445	Artemisia	Artemisia	HERB	2	0.31104199
Dambach_a445	Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.155521
Dambach_a445	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.155521
Dambach_a445	Brassicaceae	Brassicaceae	HERB	4	0.62208398
Dambach_a445	Cerealia-type	Cerealia-type	HERB	8	1.244168
Dambach_a445	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.31104199
Dambach_a445	Impatiens	Impatiens	HERB	1	0.155521
Dambach_a445	Plantago lanceolata	Plantago lanceolata-type	HERB	3	0.46656299
Dambach_a445	Gramineae	Poaceae	HERB	27	4.1990669
Dambach_a445	Polygonaceae	Polygonaceae	HERB	1	0.155521
Dambach_a445	Ranunculaceae	Ranunculaceae	HERB	4	0.62208398
Dambach_a445	Eurumex	Rumex crispus-type	HERB	1	0.155521
Dambach_a445	Scrophularia/Verbascum	Scrophularia-type	HERB	2	0.31104199
Dambach_a445	Cyperaceae	Cyperaceae	AQUA	2	0.31104199
Dambach_a445	Fabaceae	Fabaceae	INUN	1	
Dambach_a445	Indeterminable: unknown	Indeterminable: unknown	INUN	6	
Dambach_a445	Varia	Indeterminable: unknown	INUN	1	
