samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a378	Alnus	Alnus	TRSH	19	3.1456954
Dambach_a378	Betula	Betula	TRSH	28	4.6357616
Dambach_a378	Carpinus	Carpinus betulus	TRSH	3	0.49668874
Dambach_a378	Castanea	Castanea sativa	TRSH	1	0.16556291
Dambach_a378	Corylus	Corylus	TRSH	3	0.49668874
Dambach_a378	Fagus	Fagus	TRSH	32	5.2980132
Dambach_a378	Fraxinus	Fraxinus	TRSH	1	0.16556291
Dambach_a378	Picea	Picea	TRSH	5	0.82781457
Dambach_a378	Pinus	Pinus	TRSH	205	33.940397
Dambach_a378	Quercus	Quercus	TRSH	249	41.225166
Dambach_a378	Salix	Salix	TRSH	2	0.33112583
Dambach_a378	Tilia	Tilia	TRSH	1	0.16556291
Dambach_a378	Artemisia	Artemisia	HERB	5	0.82781457
Dambach_a378	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.49668874
Dambach_a378	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.16556291
Dambach_a378	Cerealia-type	Cerealia-type	HERB	7	1.1589404
Dambach_a378	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.66225166
Dambach_a378	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.16556291
Dambach_a378	Gramineae	Poaceae	HERB	19	3.1456954
Dambach_a378	Ranunculaceae	Ranunculaceae	HERB	2	0.33112583
Dambach_a378	Ranunculus-type	Ranunculus-type	HERB	1	0.16556291
Dambach_a378	Rumex acetosa-type	Rumex acetosa-type	HERB	7	1.1589404
Dambach_a378	Scrophularia/Verbascum	Scrophularia-type	HERB	4	0.66225166
Dambach_a378	Polypodiaceae	Monolete fern spores	VACR	1	0.16556291
Dambach_a378	Cyperaceae	Cyperaceae	AQUA	1	0.16556291
Dambach_a378	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
