samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2819	Abies sibirica	Abies sibirica	TRSH	8	2.5806452
Binney2017_E2819	Alnus fruticosa	Alnus viridis	TRSH	8	2.5806452
Binney2017_E2819	Betula sect. Albae	Betula pubescens-type	TRSH	17	5.483871
Binney2017_E2819	Ericaceae	Ericales (tetrad)	DWAR	17	5.483871
Binney2017_E2819	Larix sibirica	Larix/Pseudotsuga	TRSH	42	13.548387
Binney2017_E2819	Picea abies subsp. obovata	Picea abies-type	TRSH	3	0.96774194
Binney2017_E2819	Pinus pumila	Pinus cembra-type	TRSH	1	0.32258065
Binney2017_E2819	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	28	9.0322581
Binney2017_E2819	Pinus sylvestris	Pinus sylvestris-type	TRSH	132	42.580645
Binney2017_E2819	Artemisia	Artemisia	HERB	22	7.0967742
Binney2017_E2819	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.2903226
Binney2017_E2819	Cyperaceae	Cyperaceae	HERB	4	1.2903226
Binney2017_E2819	Poaceae	Poaceae	HERB	16	5.1612903
Binney2017_E2819	Polygonaceae	Polygonaceae	HERB	2	0.64516129
Binney2017_E2819	Ranunculaceae	Ranunculaceae	HERB	6	1.9354839
